[Config Log (seed = 1509331080)]
{
  "solution_file": "solutions/bonus_2_p2_f1.txt",
  "log_file": "logs/bonus_2_p2_f1.txt",
  "runs": 30,
  "num_parents": 20,
  "num_offspring": 140,
  "solution_init": "",
  "sharing": true,
  "parent_selection": {
    "selection_weight": "Random",
    "rate_p": 0.8,
    "select_k": 3,
    "replacement": true,
    "adaptive_crossover": true,
    "rate_adjacency_crossover": 0.15
  },
  "survival_selection": {
    "selection_weight": "Truncate",
    "drop_parents": true,
    "rate_p": 1,
    "select_k": 5,
    "replacement": false
  },
  "mutations": {
    "adaptive": true,
    "creep_random": 0.1,
    "rotate_random": 0.1,
    "slide_random": 0.1
  },
  "terminations": {
    "eval_limit": 10000
  },
  "fitness": {
    "length": true,
    "width": true,
    "cut": false,
    "adjacents": false
  }
}




[Results Log]

[Run 0]
5815	113.95	144	2.65	9
5996	119.5	150	3	8
6177	114.3	149	2.7	8
6358	119.8	139	2.85	9
6539	112.55	144	2.95	8
6720	121.8	152	2.75	8
6901	127.35	145	2.05	4
7082	129.45	157	2.35	7
7263	127.35	153	2.35	6
7444	120.9	156	2.9	8
7625	129.3	152	2.25	6
7806	118.55	143	2.65	8
7987	116.25	156	2.35	10
8168	107.55	156	2.2	11
8349	107.55	140	2.85	8
8530	115.8	142	2.9	8
8711	124	144	2.7	11
8892	120.85	153	2.5	8
9073	126.6	157	2.9	8
9254	128.55	155	3.15	7
9435	124.1	151	2.8	7
9616	129.65	148	2.75	6
9797	127.55	160	3.15	8
9978	120.25	151	2.85	5
10159	123.85	149	2.6	8

[Run 16]
20	5.3	15	1.95	3
202	30.25	131	1.8	3
383	44.7	121	2.2	8
564	86.15	143	1.85	3
745	97.35	135	2	5
926	104.5	138	2.3	10
1107	121.5	139	1.85	6
1288	119.35	148	2.25	8
1469	108.7	143	2.5	12
1650	123.85	142	2.2	7
1831	131.15	146	1.9	6
2012	122.75	145	2.65	8
2193	128.1	145	1.95	4
2375	129.95	149	1.95	5
2557	135.25	148	2	6
2738	133	152	2.85	8
2919	129.3	149	2.5	7
3100	126.2	146	2.85	6
3281	117.3	146	2.65	8
3462	126.85	155	2.65	8
3643	127.1	154	2.1	5
3825	134.45	152	2.15	8
4006	134	157	1.95	7
4187	130.65	157	2.3	9
4368	135.15	152	2.1	4
4549	132	150	2.15	5
4730	130.15	147	2.15	6
4911	128.8	146	2.45	11
5092	130.4	151	2.2	7
5273	134.75	157	2.25	6
5454	137.4	162	2.3	6
5635	134.7	159	2.4	6
5816	130.8	154	2.2	6
5997	126.55	146	2.3	10
6178	131.85	154	2.2	6
6359	127.4	157	2.35	8
6540	126.8	157	2.3	8
6721	130.35	160	1.8	3
6902	128.7	149	2	5
7083	123.2	153	1.8	5
7264	131	167	1.55	2
7445	124.3	154	2.2	13
7626	122.8	162	2.35	9
7808	123.95	147	2.35	7
7989	126.4	157	2.35	8
8170	128.95	153	2.65	9
8351	129.15	159	2.75	8
8532	120.25	157	3.4	9
8713	124.95	147	2.5	5
8894	120.05	143	2.35	5
9075	108.9	147	3	11
9256	106.85	147	3.35	12
9437	111.25	149	3.35	10
9618	116.35	145	1.85	4
9799	123.6	145	2.3	9
9980	128.15	148	1.85	4
10161	125.7	151	2	6

[Run 17]
20	7.8	21	1.9	2
201	44.1	125	2.6	11
382	69.25	134	1.75	5
563	96.75	133	2.85	8
744	116.8	149	1.8	5
925	119.55	145	2.25	8
1106	126.55	147	1.85	7
1287	128.55	148	2.25	11
1468	116.85	145	2.3	6
1649	117.4	152	2.3	8
1830	119.3	143	2.45	6
2011	114	152	3.1	12
2192	110.35	149	3.55	12
2373	105.6	149	3	8
2554	113.25	147	3	8
2735	128.75	153	2.3	8
2916	119.15	145	2.8	10
3097	105.4	151	2.5	7
3278	105.7	139	3.3	12
3459	100.9	137	3.5	7
3640	117.75	148	2.95	6
3821	124.25	143	2.3	7
4002	121.35	143	2.55	7
4183	120.55	143	2.55	7
4364	119.85	142	2.2	4
4545	118.45	143	2.4	5
4726	119.35	140	2.4	5
4907	123.7	156	2.75	7
5088	131.6	147	1.9	4
5269	126.3	147	2	7
5450	109.05	157	2.55	7
5631	122.75	154	2.4	6
5813	124.05	153	1.85	4
5994	136.6	153	1.7	5
6175	136.7	166	1.9	4
6356	138.55	162	2	4
6537	138.6	159	2.3	11
6718	134.2	163	1.95	7
6899	136.35	165	1.95	6
7080	131.75	153	2.65	7
7261	128.55	155	3.2	10
7442	133.4	155	2.2	8
7623	129.7	153	1.85	5
7804	121.7	152	2.35	6
7985	125.35	150	1.7	3
8166	126.25	151	2.3	6
8348	118.6	159	2.3	10
8529	113.05	145	2.5	8
8710	128.55	151	1.75	5
8891	114.3	152	2.65	9
9072	124.8	153	2.35	5
9253	122.9	144	2.5	7
9434	128.3	143	1.75	4
9615	122.75	147	2.5	10
9796	124	154	2.15	4
9977	115.35	157	2.55	8
10158	104.75	148	2.5	10

[Run 18]
20	6.8	29	1.85	2
201	49.5	126	2.6	7
383	63.8	126	2.6	10
564	82.75	136	2.45	6
745	99.8	145	2.65	8
926	117.5	145	2.1	6
1107	122.55	151	2.4	11
1288	118.6	151	2.45	9
1469	123.3	148	2.15	7
1650	131.15	153	2	6
1831	129.05	148	2.1	10
2012	121.55	149	2.15	4
2193	124.85	152	2.55	10
2374	123.8	157	2.25	6
2555	128.8	158	2.8	12
2736	120	143	3.05	10
2917	115.15	154	3.6	11
3098	109.95	144	2.7	8
3280	112.75	154	2.95	11
3461	119.75	153	2.1	7
3642	128.4	149	2.1	8
3823	129	153	1.9	4
4005	126.5	149	1.85	4
4186	116.55	149	2.6	10
4367	115.55	158	2.6	7
4549	117.55	156	2.8	8
4730	112.15	149	2.2	4
4911	124.95	150	2.4	7
5092	124.7	163	2.5	7
5273	124.95	147	2.55	8
5454	138	162	2.05	4
5635	126.85	158	2.65	12
5816	118.3	153	2.75	12
5997	123.05	153	2.4	4
6178	124.75	148	2.2	4
6359	133.15	162	2.35	4
6540	134.4	156	2.45	4
6721	131.2	153	2.25	4
6902	127.95	152	2.8	8
7083	127.45	147	2.4	5
7264	125.85	143	3.1	12
7445	132	157	2.3	7
7626	134.4	152	1.85	3
7807	127.55	153	2.5	10
7989	117.9	153	3.65	12
8170	110.45	157	3.1	8
8351	116.2	148	2.7	7
8532	119.45	158	2.2	8
8713	120.6	149	2.55	9
8894	117.75	154	2.25	7
9075	117.75	158	2.45	6
9256	117.7	149	3.1	10
9437	104.65	149	3.4	12
9618	123	155	2.25	5
9799	119.25	142	2.9	10
9980	128.25	154	2.55	8
10161	124.85	145	2.6	5

[Run 19]
20	4.65	13	2.05	3
201	63.5	143	1.9	6
382	74.55	134	2.35	7
563	99.15	151	2	4
744	115.15	141	1.85	4
925	113.95	143	2.2	10
1106	117.55	138	2.15	7
1287	118	149	2	4
1468	123.65	152	1.95	10
1650	125.35	146	2.3	6
1831	116.1	145	2.8	11
2012	115.7	155	2.95	12
2193	125.55	152	1.95	6
2374	122.65	145	2.2	11
2555	125.55	152	2.75	9
2736	111.15	144	3.05	7
2917	113.05	154	2.85	5
3098	113.25	143	3.55	8
3280	119.75	149	3.5	6
3462	125.5	149	2.45	5
3643	124.4	153	2.95	6
3824	120.2	150	2.9	5
4005	118.55	151	3.15	8
4186	119.65	142	2.75	5
4367	117.25	136	3.2	7
4548	116.6	143	3.2	8
4729	119.4	144	3.65	10
4910	119.3	149	3.55	9
5091	117.25	143	3.35	7
5272	126.45	146	2.25	5
5453	132.95	150	2.5	6
5635	130.65	155	3.15	7
5816	132.2	145	2.75	5
5997	126.65	151	2.25	5
6179	131.6	157	2.75	6
6360	123.05	159	3	10
6541	127.65	151	3.3	6
6722	132.6	156	2.45	6
6903	121.5	151	2.65	6
7084	124.5	148	2.8	6
7266	127.9	143	2.7	8
7447	121.45	146	2.7	10
7628	127.55	158	2.6	9
7809	121.75	152	2.4	8
7990	110.45	140	2.9	7
8171	114.8	143	2.9	6
8352	120.15	165	2.85	6
8535	116.1	150	3.25	10
8716	109.4	150	3.3	6
8897	117.55	143	3.1	8
9078	126.55	139	2.95	5
9259	113.8	150	3.2	10
9440	117.15	144	3.3	7
9621	123.7	155	3.05	7
9802	131.65	157	3.8	6
9983	126.65	154	3.5	6
10164	105.05	153	3.45	7

[Run 20]
20	6.7	16	2	2
201	31.3	134	1.85	3
382	56.05	139	2.05	4
563	81.1	139	1.95	4
744	100.9	153	1.85	5
925	115.4	153	2.15	8
1106	120.05	144	2.65	8
1287	123.95	144	2.35	8
1468	118.85	145	3.05	9
1649	126.85	154	1.95	5
1830	132.3	156	2.25	7
2011	123.65	152	2.7	9
2192	112.85	146	3.25	9
2373	123	148	3.1	11
2554	125.3	146	2.55	7
2736	119.1	146	2.05	7
2918	110.15	161	3.35	11
3099	127.65	154	2.5	7
3280	122.85	151	2.35	5
3461	127.55	144	2.05	5
3642	129.75	150	2.2	5
3823	124.5	148	2.65	11
4004	124.55	154	2.35	7
4185	117.65	163	2.25	7
4366	127.95	163	1.7	5
4547	131.45	162	2.4	9
4728	137.7	158	2.45	8
4909	137.3	158	1.85	6
5091	135.95	164	2	7
5272	127.25	164	2.15	7
5453	124.55	152	2.5	10
5634	133.85	157	2	7
5815	131.95	157	2	7
5996	133.95	155	2.4	10
6177	128.7	162	1.85	4
6358	133.7	148	2.15	8
6539	135.4	154	1.55	4
6720	134.65	154	1.8	5
6902	131.9	154	2.2	8
7084	127.85	154	2.25	6
7265	128.75	153	2.15	8
7446	135.15	153	1.95	7
7627	122.6	152	3.3	13
7809	122.15	155	2.35	5
7990	133.25	151	2.3	7
8171	136	151	1.9	4
8352	135.95	151	2.2	6
8533	134.15	149	2.65	8
8714	134.45	151	2.35	6
8896	138.5	153	1.85	4
9077	136.4	154	2.2	5
9258	131.6	153	2.1	4
9440	135.9	153	2.05	4
9621	137.85	164	2.1	7
9802	136.15	162	2.35	8
9984	124.6	161	3.1	11
10165	127.7	161	2.5	11

[Run 21]
20	5.7	16	1.95	2
202	27.1	85	2.3	7
383	54.2	131	2.35	10
565	76.95	137	2.25	8
746	98.1	130	1.8	3
927	104.6	138	1.9	3
1108	113.6	155	2.3	6
1289	122.1	140	2.8	7
1470	121.2	142	2.25	6
1651	124.95	154	2.4	8
1832	127.6	154	1.75	3
2013	120.9	143	2.6	9
2194	110	143	3.15	8
2375	112.9	150	3	8
2556	125.35	152	2.75	7
2737	123.1	148	2.1	6
2918	127.7	155	2.2	4
3099	125.1	157	2.5	4
3280	123.05	155	2.25	4
3461	134.1	155	2.2	4
3642	129.05	155	2.5	7
3823	133.05	155	2.4	6
4004	138.75	156	2.2	5
4185	139.95	146	2.05	4
4366	139.1	154	1.75	3
4547	134.7	153	2.25	6
4728	132.35	164	2	3
4909	132.8	157	2.05	8
5090	122.95	149	2.45	4
5271	121.3	153	2.75	4
5453	126.05	156	2.65	6
5634	127.2	147	2.75	6
5815	130.75	145	2.3	5
5996	131.8	154	2.4	8
6177	130.4	154	2.15	5
6358	139.4	158	1.4	3
6540	139.35	153	1.75	4
6721	135.45	159	1.6	3
6902	141.1	153	1.5	3
7083	141.8	154	1.95	5
7264	142.7	153	1.45	3
7445	141.1	156	1.6	3
7626	141	159	2.1	10
7807	139.65	156	1.95	8
7988	138.2	153	2.1	6
8169	137.4	153	2.1	6
8350	139	153	2.1	6
8531	136.75	155	1.9	3
8712	142.2	151	2.3	7
8893	137.95	158	2.4	8
9074	122.25	153	2.35	7
9256	115.35	150	2.15	4
9437	116.1	157	2.15	7
9619	123.15	160	2.05	4
9800	127.6	147	1.75	3
9981	125.45	150	2.55	7
10162	120.7	147	2.4	8

[Run 22]
20	4.95	13	2	3
201	40.8	147	1.9	3
382	55.8	129	2.25	9
563	85.3	145	2.55	9
744	101.75	138	2.8	9
925	107.25	143	2.45	6
1106	120.65	146	2.2	4
1287	116.25	129	2.45	5
1468	113.4	142	3.4	9
1649	117.4	141	2.5	6
1830	123.3	144	1.75	3
2011	119.65	144	2.5	9
2192	120.55	144	1.9	5
2373	126.35	154	2.6	12
2554	124.45	150	2.15	5
2735	122.95	152	2.3	7
2916	123.6	155	2.15	8
3097	127.5	151	1.9	6
3278	124.85	146	2.05	5
3459	121.95	142	2.25	5
3640	124	147	2.15	8
3821	127.45	146	2.1	4
4002	129.05	146	2.2	5
4184	127.85	149	2.65	6
4365	121.35	147	3.35	9
4546	123.85	147	3.05	8
4728	119.95	156	3.25	8
4909	129.85	143	2.4	8
5090	124.85	148	2.45	8
5271	123.25	151	2.85	9
5452	119.9	144	2.75	7
5633	133.55	157	1.95	5
5814	124.5	151	2.1	6
5995	129.25	151	1.65	4
6176	134.5	152	1.5	4
6357	127.95	149	2.35	9
6538	133.75	160	2.2	8
6719	129.85	159	1.9	10
6900	131.2	161	2.15	7
7081	135.5	154	1.5	4
7262	141.2	157	1.4	3
7443	140.95	156	1.45	3
7624	137.75	152	2.05	6
7805	143.2	161	1.75	3
7986	139.9	158	1.95	6
8167	141	160	1.95	3
8348	137.1	160	2.3	9
8529	134.25	160	2	6
8710	134.2	162	2.5	6
8891	137	159	2.4	6
9072	130.4	154	2.2	7
9253	136.05	154	1.8	5
9434	141.8	161	1.65	4
9615	137.75	166	2.05	9
9796	136.2	154	2.1	5
9977	130.35	154	2.65	9
10158	128.65	154	2.5	5

[Run 23]
20	6.65	21	2.05	3
201	40.15	132	2.5	8
382	84.3	132	2.5	8
563	98.05	155	3.35	8
744	107	128	3.35	8
925	108.8	129	3.3	9
1106	111.55	139	3.2	8
1287	119.5	160	1.75	4
1468	118.25	158	3.1	12
1650	116	146	3.4	11
1831	119.85	146	2.45	8
2012	114.3	140	2.65	9
2193	125.05	156	2.55	6
2374	130.3	154	2.3	5
2555	134.7	147	2.1	4
2737	134.7	147	1.85	4
2918	131	147	2.3	7
3099	132.55	156	2.5	5
3280	132.05	162	2.2	6
3461	140.35	157	1.6	3
3642	136.4	151	1.85	5
3823	133.8	147	2.35	8
4004	132.45	152	2.55	7
4185	136.05	149	2.45	8
4366	132.45	152	2.55	10
4547	130.6	152	2.45	10
4728	130	156	2.2	10
4909	129.8	153	2.3	7
5090	134.25	153	2.55	9
5271	129.45	153	2.45	6
5452	128.25	152	2.25	5
5633	119.9	151	3.5	10
5814	128.4	161	3.15	8
5995	118.45	153	3.25	6
6176	118.45	158	2.95	6
6357	130.4	151	2.5	7
6538	123.4	147	2.55	7
6719	121.4	152	2.6	11
6900	130.95	165	2.05	7
7081	129.35	153	2.4	8
7262	137.95	153	1.75	4
7443	136.75	160	2.1	7
7624	133.9	160	2.5	8
7805	133.65	153	2.05	4
7986	138.8	155	1.65	3
8167	141.25	155	1.75	4
8348	139.5	148	2.1	6
8529	140.65	165	2.05	10
8710	147.45	163	1.8	4
8891	142.05	163	1.7	3
9072	143.7	162	1.55	4
9253	146.4	159	1.5	2
9434	145.2	160	1.8	5
9615	148.75	163	1.55	3
9796	139.9	163	2.05	8
9977	136.15	163	1.75	3
10158	135.7	163	2.35	10

[Run 24]
20	6.35	17	1.95	2
201	40.55	121	2	3
382	70.15	142	2.05	8
563	83.3	140	2.4	9
744	93.9	138	2	4
925	92.15	142	2.8	8
1106	106.35	156	1.9	4
1287	124.95	153	1.65	5
1468	127.3	147	2.05	8
1649	130	152	1.8	7
1830	132.6	146	1.7	3
2011	135.25	150	1.45	3
2192	128.65	151	1.55	4
2373	130.9	151	1.8	7
2554	120.45	159	1.8	10
2735	112.25	154	1.65	4
2916	120.6	151	1.5	3
3097	120.8	149	1.6	3
3278	127.85	164	1.85	6
3459	119.75	140	1.6	3
3640	127.05	158	2.1	8
3821	129.8	158	1.7	5
4002	131.25	157	1.7	5
4183	134.8	150	1.7	6
4364	137.65	153	1.7	8
4545	131.95	153	2.4	9
4726	130.9	156	1.8	4
4907	134.65	150	2.05	8
5088	128.2	149	2.2	9
5269	124.9	150	2.45	9
5450	125.65	154	2.35	8
5631	125.35	147	2.4	7
5812	120.15	149	2.25	8
5993	126.25	152	2.15	6
6174	123.1	155	2.1	9
6356	122.9	149	1.85	9
6537	129.6	156	1.75	4
6718	118.25	165	2.85	9
6900	111.25	153	2.75	9
7081	109.5	153	2.85	9
7262	111	147	3.05	8
7443	107.75	144	2.4	10
7624	124.75	151	2.4	8
7805	110.5	154	2.65	10
7987	114.5	150	2.45	11
8168	126.2	154	2.2	4
8349	122.4	141	2.4	7
8530	130	154	2	4
8711	133.1	153	1.95	5
8892	125.8	156	2.35	4
9073	125.3	155	3.2	9
9255	127.95	151	3.25	7
9436	117.2	160	3.95	10
9617	113.7	148	2.8	8
9798	124.9	151	2.35	5
9979	121.6	154	3.5	7
10160	123.4	154	2.5	7

[Run 25]
20	7	25	1.9	3
201	40.4	113	2.6	8
382	65.75	144	2.65	7
563	80.15	142	2.8	8
744	90.65	136	2.85	5
925	101.2	147	3.45	10
1106	103.95	148	3.55	9
1287	99.5	142	4	8
1468	113.55	141	3.7	6
1649	124.55	145	3.3	8
1830	116	145	3.05	9
2012	121.4	153	3.4	10
2193	122.3	144	3.15	9
2374	128.25	153	2.85	6
2555	137.25	156	2.3	6
2736	137.2	156	2.65	9
2918	137.85	163	2.6	4
3099	136.65	159	2.65	7
3280	136.75	164	2.5	5
3461	133.4	152	2.6	6
3642	137.7	151	2.2	4
3823	133.9	166	2.6	12
4004	130.5	148	1.75	3
4185	129.8	146	1.6	3
4366	133.4	159	2.05	4
4547	140.8	156	1.7	3
4728	139.7	156	1.8	4
4910	140.45	158	1.85	4
5091	138.45	154	2.25	8
5273	127	160	2.7	8
5454	136.25	161	2.15	5
5636	135.55	153	2.05	4
5817	140	156	2.3	4
5998	140.05	154	2.4	7
6179	137.85	159	2.1	4
6360	140.35	153	2.4	8
6541	133.65	156	2.4	6
6722	139.55	150	2.15	6
6904	130.9	151	2.8	10
7085	130.55	151	2.7	7
7266	129.3	163	2.5	4
7447	129.05	157	2.75	6
7628	130.9	153	2.3	5
7809	124.4	145	2.6	11
7990	119.35	153	2.95	8
8171	113.5	148	3.15	6
8352	123.1	152	2.4	5
8534	129.15	154	2.45	7
8715	134.35	151	2.15	5
8896	133	155	2.25	8
9077	125	156	2.1	5
9258	124.65	169	2.45	10
9439	130.55	169	2.25	8
9620	129.15	148	2.3	6
9801	126.6	155	2.2	7
9982	127.45	152	2.05	7
10163	131.2	150	1.8	5

[Run 26]
20	4.15	11	1.95	2
201	64.7	136	1.85	5
383	82.95	148	2.2	6
564	112.95	148	2.25	8
745	117.3	140	1.65	5
926	123.8	156	1.45	2
1107	126.6	147	1.75	7
1288	130.9	153	1.9	6
1470	132.3	147	1.85	7
1651	133.9	151	2	6
1832	134.1	148	2	6
2013	124.15	150	2.15	4
2194	126.15	160	2.2	5
2375	126.15	156	2.5	8
2556	129.55	155	2.4	8
2737	127.05	150	2.4	9
2918	130.3	157	2.25	7
3099	134.3	155	2.2	7
3280	130.4	157	2.8	9
3461	121.65	155	2.6	6
3642	120.35	152	2.85	5
3823	126.95	151	2.45	5
4004	124.3	151	2.45	11
4185	122.1	152	2.2	8
4366	127.5	154	1.85	4
4547	124.3	148	2.3	6
4729	129.6	152	2.15	6
4910	132.2	152	2.4	8
5091	138.4	154	2.3	5
5272	133.4	151	2.65	9
5453	134.85	147	2.35	4
5634	137.8	149	1.8	4
5815	138.95	149	2.1	4
5996	136.85	156	1.9	3
6177	139.3	157	1.8	6
6358	141.7	158	1.4	3
6539	132.55	150	1.5	3
6720	137.8	154	1.65	6
6901	137.3	147	1.8	3
7082	133.9	151	1.75	5
7263	133.75	149	1.9	5
7444	130.4	162	2.25	4
7625	131.65	151	1.95	4
7807	134.05	153	1.85	3
7988	134.8	153	2.25	6
8169	124.9	156	2.9	9
8350	123	150	2.9	7
8531	125.15	158	3	10
8712	118.9	150	3.05	8
8893	115.15	142	3.1	7
9075	113.75	156	3.05	9
9256	103.9	153	2.8	7
9437	108.7	141	2.45	5
9618	109.55	145	2.55	6
9799	113.85	145	2.95	8
9981	122.85	147	2.1	5
10162	122.55	141	2.4	8

[Run 27]
20	5.1	21	1.95	3
201	41.95	122	2.55	9
382	84.2	145	2.3	6
563	100.4	137	2.25	8
744	113.15	148	1.95	4
925	115.45	141	2.2	4
1107	119.8	148	2.35	9
1288	119.6	140	2	5
1469	122.85	141	2.75	8
1650	126.8	143	3.05	8
1831	129.05	139	2.8	5
2012	127.6	139	2.6	7
2193	118.15	154	3.4	9
2374	119.8	139	3.15	6
2555	124.3	141	2.7	7
2736	121.95	139	3.1	6
2918	124.9	141	2.8	5
3099	120.2	141	3.1	6
3280	115.2	140	3.25	8
3461	110.8	141	4.1	10
3642	104.35	146	3.85	8
3823	109.2	159	3.5	7
4004	114.95	147	3.3	6
4185	128	150	2.7	6
4366	132.8	150	2.3	5
4547	134.2	154	2.3	6
4728	133.85	149	1.8	4
4909	137.85	153	2.1	10
5090	138.05	153	2.2	9
5271	139.95	156	1.85	6
5452	133.55	159	2.15	7
5633	133.3	148	1.8	5
5814	138.8	151	1.85	3
5995	139.1	151	1.8	3
6176	138.1	153	1.9	4
6357	138.35	153	1.85	4
6538	136.2	156	2	5
6719	137.4	158	2.15	5
6900	140.6	159	2.1	5
7081	141.65	156	2.25	4
7262	140.9	153	2.4	4
7443	140.2	153	2.45	4
7624	143.1	159	2.4	4
7805	142.4	159	2.3	4
7986	144.8	159	2.45	8
8167	145.45	160	2.2	4
8349	147.55	161	2	5
8530	145.95	158	2.15	6
8711	141.8	166	2.15	6
8892	145.95	165	1.7	6
9073	148.6	165	1.7	4
9255	150.75	164	1.85	5
9436	148.1	164	2.15	11
9617	147.85	160	1.5	4
9799	148.95	163	1.6	2
9980	148.55	164	1.35	2
10161	142.65	161	1.6	7

[Run 28]
20	5.65	18	2	3
201	27.8	105	2.3	6
382	58.3	141	2.05	3
564	81.7	142	2.1	4
745	93.6	137	2.65	7
926	112.9	139	2.05	8
1107	116.05	149	2	5
1288	117.4	148	2.3	8
1469	118.85	147	2.4	10
1650	126.85	144	1.9	4
1831	125.75	148	1.85	4
2012	129.35	151	2.05	8
2193	123.25	151	2.05	8
2374	124.25	151	2.2	10
2555	131.4	147	1.8	3
2736	123.5	143	2.95	12
2917	123.95	152	2.2	8
3098	121.6	140	2.55	9
3280	121	150	2.15	4
3461	124.85	136	2.25	3
3642	130.7	159	2.15	3
3823	121.4	145	2.9	10
4004	130.4	145	2.3	3
4185	127.6	146	2.25	8
4366	124.4	155	1.95	4
4547	126.55	156	2.35	4
4728	130.7	147	2.85	8
4909	130.4	149	2.6	7
5090	138.15	155	1.85	4
5271	137.6	154	2	4
5452	135.05	159	2.15	7
5633	141.95	155	2	7
5814	143.6	156	1.55	4
5995	138.7	164	2.5	11
6176	136.7	159	2.5	6
6357	138.1	155	2.35	6
6538	138.2	159	2.7	6
6720	129.9	164	3.3	11
6901	130.05	147	2.4	4
7082	130	164	2.4	5
7264	134.9	151	2.35	7
7445	134.45	155	1.85	4
7626	137.15	151	1.85	4
7807	140.7	151	1.9	4
7989	144.9	152	1.6	2
8170	142	150	1.5	3
8351	126.35	151	2.2	9
8532	129.45	152	2	5
8714	127.3	155	2.15	7
8895	120	152	2	4
9077	126.3	155	2.35	6
9260	126	156	2.8	9
9441	129.15	156	2.95	7
9622	133.3	152	2.55	6
9803	131.55	153	2.55	5
9984	130.05	149	2.2	4
10165	135.1	150	2.25	4

[Run 29]
20	4.2	12	1.9	2
201	45.9	139	2.55	7
382	67.6	127	2.4	5
563	91.55	134	3.2	7
744	106.35	148	3.15	10
925	106.7	144	3.05	7
1106	112.8	146	3.7	9
1287	126.35	159	2.55	5
1468	134.2	156	2.4	5
1649	128.95	161	2.45	6
1830	126.25	160	1.95	5
2011	129.1	158	1.75	4
2193	131.2	160	1.95	9
2374	131.55	153	2.5	8
2555	130.75	159	2.35	4
2736	125.25	154	2.35	7
2917	121.55	154	1.75	3
3098	127.15	154	1.65	3
3279	120.9	147	2.4	10
3460	117.7	155	1.75	6
3642	116.15	161	2.3	10
3823	111.6	155	2.35	10
4004	98.4	159	2.75	11
4185	94.65	153	2.5	10
4366	102.35	152	2.7	7
4548	107.05	139	2.55	5
4729	117.4	152	2.05	5
4910	117.05	146	2.9	10
5091	105.2	153	2.75	9
5272	119.75	157	2.05	6
5453	116.9	158	2.85	12
5634	119.95	152	2.15	7
5815	130.5	153	1.75	3
5997	128	154	3	8
6178	129.15	153	2.8	8
6360	123.8	148	2.4	8
6541	126.5	144	2.5	8
6723	125.85	149	1.9	5
6904	119.4	150	3	11
7085	130.5	156	2.15	9
7266	132.1	159	1.95	7
7447	129.45	155	2.65	12
7628	121.45	143	2.85	7
7810	122.1	142	2.5	5
7991	134.2	151	2.05	6
8172	122.7	148	3	11
8353	130.75	144	2.25	5
8534	135.45	150	2.15	4
8715	130.35	148	2.2	5
8896	126.85	146	2.85	8
9077	132.2	149	2.6	5
9258	132.55	154	2.3	5
9439	128.35	153	2.5	5
9620	128.2	157	2.55	5
9801	120.45	143	2.85	5
9982	126.95	148	2.4	4
10163	128.9	145	2.25	5
