[Config Log (seed = 1509322615)]
{
  "solution_file": "solutions/bonus_3_f1_s2.txt",
  "log_file": "logs/bonus_3_f1_s2.txt",
  "runs": 30,
  "num_parents": 20,
  "num_offspring": 140,
  "solution_init": "",
  "sharing": false,
  "parent_selection": {
    "selection_weight": "Random",
    "rate_p": 0.8,
    "select_k": 3,
    "replacement": true,
    "adaptive_crossover": true,
    "rate_adjacency_crossover": 0.15
  },
  "survival_selection": {
    "selection_weight": "Truncate",
    "drop_parents": true,
    "rate_p": 1,
    "select_k": 5,
    "replacement": false
  },
  "mutations": {
    "adaptive": true,
    "creep_random": 0.1,
    "rotate_random": 0.1,
    "slide_random": 0.1
  },
  "terminations": {
    "eval_limit": 10000
  },
  "fitness": {
    "length": true,
    "width": false,
    "cut": true,
    "adjacents": false
  }
}




[Results Log]

[Run 0]
4035	165.75	175	230.15	263
4219	166.9	177	225.75	259
4405	164.45	177	232.55	269
4590	162.15	179	238.75	263
4782	160.95	179	235.75	258
4966	162.95	179	236.15	271
5150	167.3	179	237.8	289
5334	167.1	179	234.95	258
5518	167.45	177	237.7	279
5702	168.9	177	242.05	275
5887	166.9	178	246.55	268
6072	171.85	184	251.3	274
6258	167.55	182	250.4	286
6448	171.4	182	248.6	307
6636	160	182	248.45	279
6824	164.75	178	236.3	278
7012	159.7	177	242.6	262
7200	166.75	177	242.8	270
7388	163.35	178	240.45	260
7576	167.75	179	232.7	254
7764	165.3	179	229.45	266
7950	166.15	179	232.6	257
8136	168.55	178	235.55	262
8322	166.65	180	231.5	285
8508	166.95	180	232.75	253
8694	165.05	180	230.8	274
8880	167	178	232.75	258
9066	161.45	177	234.85	264
9252	158.6	177	236.2	259
9438	161.75	179	230.25	266
9624	163.95	177	234.9	263
9810	170.35	179	235.1	266
9996	171.8	180	237.65	271
10182	174.9	181	248.3	272

[Run 17]
20	5.4	13	22.35	42
207	76.85	149	115.5	198
414	133.75	168	167.25	215
604	142.75	158	189.95	225
794	139.7	166	205.1	235
983	153.15	168	209.05	252
1180	157.2	169	214.9	253
1366	162	168	212.15	268
1553	158.15	168	217.95	254
1738	158.8	170	227.4	249
1925	153.9	170	215.75	245
2111	162.3	175	212.7	239
2298	159.75	172	221.8	244
2483	157.6	172	221.5	255
2668	160.3	172	221.95	261
2852	158.25	173	218.5	246
3036	160.35	172	213.05	252
3220	154.65	174	211.1	241
3404	160.25	171	221.3	270
3589	165.85	173	208.2	246
3775	162.75	174	218.3	247
3961	166.25	175	211.9	250
4147	167.6	179	217.3	237
4335	161.45	177	215.9	245
4523	160.55	176	214.35	248
4711	161.7	176	219.1	243
4899	158.5	178	218.05	245
5087	163.95	178	220.5	249
5275	163.5	176	223.4	250
5463	165.65	177	225.55	246
5653	159.35	179	224.35	248
5843	165.25	176	223.9	252
6033	163.4	175	232.05	278
6225	165.5	175	225.4	250
6413	166.1	176	226.15	249
6601	169.4	179	225.6	270
6790	169	178	226.7	276
6979	171.1	178	236.3	267
7171	167.8	179	229.3	258
7360	167.2	181	231.8	271
7550	157.7	180	233.4	261
7741	165.4	182	239.55	262
7935	165.8	180	234.95	265
8129	168.05	180	238.4	268
8324	171.45	179	240.55	269
8516	169.85	179	236.1	276
8705	165.75	179	240.4	267
8894	162.2	179	242.95	272
9083	163.15	179	241.15	275
9272	162.15	181	246.65	271
9463	160.8	181	245.45	266
9652	166.45	182	243.45	264
9842	165.2	175	235.2	257
10032	164.15	180	242.45	275

[Run 18]
20	5.65	14	27.2	49
207	81.2	138	126.7	227
414	124.9	149	169	219
606	133.8	163	184.15	227
797	149.65	165	189.9	228
989	152.15	164	190.5	234
1184	151.1	164	191.3	235
1376	154	168	193.2	219
1572	156.75	167	200.6	238
1764	155.15	167	193.85	233
1953	157.65	169	192.7	248
2144	155.85	169	194.65	239
2334	150.4	171	202.4	230
2524	153.95	170	203.6	235
2717	157.2	170	199.95	227
2907	157.65	175	206	244
3101	155.1	170	206.8	243
3292	152.3	174	209.75	248
3478	157.15	170	198.15	240
3664	156.65	171	200.3	238
3850	157.7	171	204.05	248
4035	156.8	176	211.75	248
4221	161.45	178	226.95	249
4410	160.85	178	222.8	247
4600	165	176	224.5	287
4791	166.25	176	214.05	260
4983	167.7	175	211.75	237
5175	157.4	173	220.55	246
5367	160.25	173	219.8	236
5559	158.2	176	226.75	256
5746	159.2	176	220.5	248
5933	164.2	174	222	258
6120	163.05	174	230.05	281
6307	160	177	229.85	258
6494	162.4	177	233.6	257
6678	162.9	177	237.65	264
6862	168.95	177	230.45	273
7046	163.15	175	231.45	266
7230	168.25	174	220.95	246
7414	169	174	205.4	246
7598	166.45	176	215.4	255
7782	162.4	177	216.55	255
7966	159.35	177	219.85	246
8150	166.85	177	215.65	273
8335	168.9	177	224.7	253
8520	167.3	177	225.7	260
8705	162.85	177	231.45	247
8890	165.5	179	239.35	267
9076	161.95	180	234.6	274
9265	162.45	178	229.75	272
9454	162.2	179	234.8	254
9644	161.95	177	235.7	269
9834	160.65	177	234.95	273
10024	161.25	179	237.8	264

[Run 19]
20	5.8	18	22.35	46
205	91.15	146	151.85	229
410	126.65	152	177	251
602	150.05	162	186.05	224
802	149.8	167	203.05	250
993	153.85	168	202.8	274
1182	155.1	168	202.25	253
1366	154	168	202.05	250
1551	151.55	167	208	232
1736	156.2	167	207.15	260
1920	156.95	172	205.4	261
2107	154.4	169	207.25	241
2293	152	169	210.85	249
2479	151.8	169	207.35	238
2662	152.7	169	209.8	241
2845	154.65	174	204.7	241
3029	154.35	171	206	225
3213	159.15	167	207.2	248
3397	157.35	169	220.8	260
3581	163.25	171	220.75	256
3764	158.3	175	225.05	249
3949	159.9	176	220.05	281
4136	157.8	176	229.55	255
4323	154.25	176	228	248
4509	161.85	176	235.1	285
4696	165.85	175	237.75	277
4886	163.95	175	233.65	263
5074	160.1	176	242.6	265
5264	156.75	180	237.1	260
5453	160	174	233.9	268
5642	165.65	180	238.6	283
5831	170.9	181	239.3	288
6024	167.9	182	241.75	261
6219	160.05	180	241.85	283
6411	167.4	181	238.1	263
6602	170.2	183	241.25	269
6794	168.5	181	242.85	266
6986	163	182	243.75	269
7180	169.3	182	243.6	281
7374	163.05	180	242.3	258
7568	163.5	180	243.4	265
7761	163.45	180	237.8	271
7954	161.9	176	233.2	279
8147	165.65	176	238.45	275
8340	166.05	179	225.45	258
8533	166.9	178	222.55	251
8726	170.35	178	228.85	250
8919	172.25	179	229.05	263
9112	170.4	180	233.1	271
9304	164.55	179	235.45	254
9496	171	179	237.6	259
9688	171	179	238	270
9880	167.4	179	244.35	278
10072	171.65	183	236.15	270

[Run 20]
20	4.75	8	21.2	36
204	92.7	147	151.2	213
408	133.75	153	168.45	219
597	134.45	156	185.5	232
795	145.55	171	195.85	230
989	154.7	171	209.1	244
1199	153.95	171	209.2	245
1392	160.05	169	198.75	250
1583	151.65	171	207.15	246
1770	156.1	171	206.35	230
1957	157.15	171	206.9	240
2143	159.1	171	213.25	257
2328	158.25	173	210.4	233
2515	157.8	174	215.05	272
2705	160.65	173	217.4	246
2893	160.4	170	215.7	245
3081	153.8	175	216.75	249
3272	155.8	178	218.35	245
3466	167.7	176	219.75	245
3655	149.25	176	218.2	242
3844	164.45	176	227.35	278
4036	159.45	182	233.15	252
4226	164.25	177	227.75	271
4416	169.95	181	232.5	272
4607	160.15	178	235.5	253
4796	160.8	177	236.7	261
4983	163.35	180	243.1	274
5168	157	180	244.4	269
5353	153.05	182	235.6	267
5538	157.7	180	239.8	271
5723	170.4	182	232.05	253
5908	168.65	179	245.95	266
6093	174.35	180	236.3	270
6278	169.55	179	238.4	267
6463	165.85	178	237.05	267
6648	161.2	178	234.45	258
6833	166.05	178	232.9	261
7018	169.9	182	234.75	278
7205	167.75	180	231.4	262
7392	158.2	180	238.25	279
7580	157.3	179	244.55	261
7768	163.05	181	233.1	266
7956	166.65	181	230.1	251
8144	163.1	181	234.05	259
8332	163.8	183	237.7	263
8521	163.45	179	233.7	263
8710	166.45	183	239.8	275
8901	163.35	179	239.8	266
9092	158.05	182	245.8	273
9282	166.75	181	240.55	275
9472	169.7	181	237.25	260
9662	166.65	180	244.3	329
9853	167.85	181	232.85	269
10044	165.55	181	240.9	287

[Run 21]
20	4.65	10	20.45	31
206	84.55	145	133.4	224
412	130.3	159	180.35	226
603	143.5	155	182.8	217
799	142.25	163	187.4	215
994	149.65	158	186.55	245
1186	148.95	161	197	237
1370	154.85	167	196.55	241
1557	154.35	165	196.75	228
1745	153.8	168	196.3	254
1938	149.65	169	200.25	236
2133	154.7	169	223.95	275
2332	160.75	170	216.05	261
2524	163.75	174	212.15	250
2708	163	174	208.25	237
2893	162.1	171	210.5	235
3077	163.2	173	212	241
3261	164.05	171	213.1	252
3445	157	173	216.3	257
3629	156.9	176	214.7	250
3814	164.6	172	214.25	269
4000	167.45	176	219.65	246
4185	164.1	176	221.2	257
4370	164.25	174	217.8	245
4555	164.9	176	221.4	245
4740	156.4	181	231.1	269
4928	162.25	176	224.3	256
5117	166.35	178	235.15	270
5306	164.55	180	238.5	263
5492	166.9	180	233.75	275
5678	168.55	176	233.95	272
5864	169.35	181	246.4	276
6053	169.75	179	245.95	276
6242	168.3	182	247.6	301
6433	164.6	182	256.1	307
6620	169.05	181	260.95	296
6807	166.9	181	266.3	289
6992	160.8	181	259.25	283
7177	167.2	181	252.55	280
7362	165.25	180	245.9	277
7547	167.35	181	248.75	267
7732	162.85	181	248.75	277
7917	166.6	177	239.85	265
8102	171.6	181	240.1	279
8287	171.9	179	247.3	287
8472	170.6	179	245.9	285
8657	168	179	241.75	278
8842	165.75	180	243.85	264
9027	165.6	180	250.15	276
9212	167.2	180	243.9	269
9397	156.45	180	252.35	285
9582	169.3	178	237.35	270
9767	161.25	178	247.25	273
9952	164.5	179	232.8	265
10137	168.4	179	229.25	255

[Run 22]
20	4.95	12	21.45	40
205	75.45	134	118.55	199
410	118	149	159.65	224
601	136.15	160	168.85	219
792	149	160	171.05	229
982	146.1	159	183	235
1172	152.05	172	192.2	221
1368	154.8	165	192.8	235
1554	150.2	170	194.3	229
1739	150.8	170	200.45	234
1923	145.35	170	207.4	239
2110	153.6	170	203.35	245
2297	157.95	170	198.1	228
2485	159.3	170	203.8	240
2674	158.2	172	204.55	245
2860	157.95	172	210.25	252
3047	156.9	174	205.2	235
3235	161.85	171	205.55	245
3425	151.35	173	225.55	261
3618	157.45	173	222.3	252
3800	157.65	174	223.35	262
3983	162.55	171	211.95	246
4166	166.2	174	211	244
4350	165.25	179	218.15	246
4537	164.8	179	221.4	251
4725	155.05	178	222.95	241
4913	155	177	222.6	245
5101	159.8	177	227.25	259
5289	164.2	178	233.85	283
5481	164.15	177	232.5	259
5667	162.95	176	231.1	261
5852	170	177	237.2	269
6036	167.5	178	240.1	281
6220	163.65	178	243.3	281
6403	157.85	176	240.5	281
6586	163.25	177	238.55	282
6769	168.85	176	238.6	268
6952	164.9	178	241.15	266
7135	165.45	178	240.65	254
7318	168.3	177	235.7	259
7501	169.25	182	246.9	285
7685	167.45	182	242.45	261
7868	170.7	178	246.65	276
8051	164.85	181	254.5	288
8234	164.45	179	242.3	282
8417	167.7	177	246.75	282
8600	167.8	177	245.7	279
8783	166.2	178	234.7	274
8966	165.05	177	237.15	265
9149	165.95	177	240.8	278
9332	160.05	177	240.1	273
9515	160.95	178	246.6	277
9698	168.4	179	234.5	267
9881	163.95	179	237.05	267
10064	163.25	179	232.5	260

[Run 23]
20	3.75	9	20.2	45
204	76.1	149	132.7	216
408	121.85	153	178.95	207
591	139.5	165	178.2	222
781	146.1	165	177.7	207
967	149.45	165	179.35	214
1152	149.85	170	187.75	222
1341	157.9	168	191.35	242
1538	150.25	168	198.9	230
1723	158.2	172	203.35	233
1911	154.45	172	203.6	242
2101	162.3	170	208.35	248
2293	162.4	174	199.5	248
2480	162.55	170	209.55	253
2666	163.55	169	203.65	237
2852	156.35	172	216.95	242
3039	154.15	169	219.15	249
3226	161.05	170	218.5	261
3414	158.15	170	220.9	260
3601	162.9	174	219	255
3789	153.35	170	220.65	260
3978	154.8	177	222.65	255
4167	162.3	177	222.15	256
4358	164.4	173	225.65	259
4545	159.1	173	225.2	261
4732	158.15	171	226.65	268
4920	164.1	173	224.75	262
5109	161.1	173	223.95	247
5298	157.9	178	230.05	251
5488	159	174	213.5	234
5677	156.85	174	215	239
5866	164.3	175	213.75	246
6054	159.9	174	215.3	264
6243	154.75	177	230.1	265
6433	164.85	178	226.85	265
6621	167.75	178	233.65	258
6810	164.9	177	231.6	271
7000	168	179	229.7	271
7192	172.3	180	241.55	307
7385	168.35	179	251.35	307
7572	169.3	179	247.7	275
7760	166.2	178	248.05	269
7946	164.75	177	241.8	267
8132	158.6	177	236.2	276
8318	170.25	176	238.55	261
8504	169.3	177	244.95	272
8691	173.75	177	238.15	278
8879	167.3	180	236.3	272
9068	167.7	176	233.2	257
9257	165.3	176	235.2	250
9446	164.25	176	239.25	274
9636	166.35	181	236.3	276
9827	164.8	180	239.95	258
10018	164.15	180	230.8	260

[Run 24]
20	6.3	13	21.6	32
203	86.6	147	131.55	207
406	122.25	148	168.05	227
593	131.7	154	180.05	237
785	143.9	171	179.75	210
974	144.85	170	191.65	217
1164	149.85	167	189.45	210
1356	157.45	171	193.05	226
1552	158.85	172	204	246
1753	158.45	171	208.5	242
1948	153.85	169	200.65	239
2143	158.8	169	201	230
2338	157.05	172	208.7	248
2532	147.8	172	203.9	233
2724	160.7	172	202.65	238
2917	159.85	172	204.85	233
3107	160.55	172	206.2	260
3299	161.75	173	205.3	250
3487	161.3	176	211.75	277
3678	162.05	178	218.15	254
3867	165.25	176	215.3	262
4053	163.25	175	224.7	259
4240	152.6	176	227.85	245
4427	159.1	172	219.85	250
4614	160.95	174	218.5	259
4801	161.75	175	218.65	246
4988	158.8	174	220.7	255
5175	164.2	173	212.25	247
5362	160.85	175	208.05	238
5549	164.35	176	213.3	247
5736	165.3	175	218	244
5923	162.75	175	217.35	240
6110	148	175	220.2	248
6297	158.25	175	212.7	248
6484	158.55	173	223.4	251
6671	155.1	173	223.5	247
6857	159.55	175	216.85	246
7042	163.95	175	211.65	246
7227	160.25	175	222.35	253
7412	161.25	176	224.55	250
7596	166.2	179	222.95	254
7781	165.55	177	232.35	269
7966	166.75	178	227	267
8152	163.3	172	224.85	259
8338	161.7	176	223.45	252
8525	167.35	176	222.05	264
8712	159.75	175	226.15	259
8899	162.55	179	229.65	266
9087	166.1	175	216.7	254
9275	167.45	179	222.8	263
9462	165.6	178	225.9	255
9649	164.8	179	225.3	268
9834	167.6	177	231.95	262
10018	164.1	178	229.15	251

[Run 25]
20	7.5	18	23.4	34
205	93.5	145	137.05	205
410	131.15	160	165.8	209
627	144.15	162	171.9	218
825	146.05	164	172.35	213
1022	151.25	164	176.5	228
1216	152	164	193.5	233
1411	153.8	166	194.45	226
1608	154.2	164	201.1	230
1799	157.85	166	194.3	225
1995	158.35	168	201.55	231
2187	157.6	169	203.4	224
2386	162.6	179	203.1	245
2584	162.9	173	207.65	237
2768	162.35	178	218.5	266
2955	164.6	170	207.55	235
3141	163.3	172	209.2	252
3326	163.85	175	210.55	256
3511	163.3	175	208.3	251
3696	149.95	173	217.15	254
3882	156	173	221.3	240
4068	168.8	176	232.3	261
4254	170	178	229.95	269
4443	169.6	179	245.25	274
4628	165.2	179	250.3	276
4815	162.95	181	249.25	281
5004	165.85	178	244.4	275
5192	164.75	178	237.35	269
5380	166.8	178	247.4	269
5567	161.85	177	245.75	272
5754	165.05	177	237.15	265
5941	164.05	178	233.95	288
6130	158.85	177	221.8	272
6319	164.45	177	218.5	246
6508	165.65	178	224.95	256
6697	166.5	177	227.3	260
6886	168.25	180	231.45	251
7074	171.15	178	231.55	256
7262	170.45	179	229.4	264
7450	174.75	181	227.4	257
7638	172.05	180	237.95	268
7826	173.25	179	236.1	265
8014	169.85	180	232.65	259
8202	169.4	181	245.5	265
8390	173.3	181	238.6	267
8578	175.25	181	231	262
8766	167.4	180	238.25	268
8954	162.25	179	233.8	264
9142	161.55	181	244.75	270
9330	163.5	178	243	288
9519	168.1	177	227.55	259
9708	167.25	177	227.15	268
9897	165.45	177	235.2	267
10086	169.2	180	233.9	268

[Run 26]
20	5.2	12	22.55	40
213	84.4	167	129.45	221
426	116.75	152	171.5	212
610	136	159	185.25	222
800	139.1	163	184.8	210
988	153.25	164	181	208
1174	151.65	164	191.35	215
1363	155.25	167	203.8	240
1557	154.05	167	206.05	233
1752	147.15	167	208	233
1945	147.3	166	205.8	244
2138	136.7	167	217.3	255
2331	145.1	166	201.05	243
2525	154.35	166	183.65	214
2719	153.05	169	206.3	244
2915	158.4	170	198.4	236
3111	152.3	169	200.15	238
3304	154.05	165	204.7	231
3497	155.25	171	193.2	234
3691	153.85	170	198.15	220
3885	158.5	170	200.45	228
4079	154.75	169	199.6	217
4273	151.2	169	210.7	239
4464	158.85	169	204.6	236
4656	154.15	168	210.7	241
4849	157.95	169	214.75	253
5042	159.45	171	208.85	243
5234	152.05	172	211.75	254
5428	157.5	173	209.05	245
5626	154.35	175	216.05	238
5822	151.05	172	212.7	232
6018	163.65	175	212.45	252
6217	158.9	176	222.1	267
6416	164.75	177	220.75	265
6609	162.8	176	228	271
6806	166.2	177	223.2	264
6998	167.5	180	220.15	279
7192	164.6	180	225.4	250
7385	167.45	180	221.35	255
7578	171.85	181	233.2	260
7770	170.6	181	238.3	274
7957	171.95	180	231.9	270
8142	170.25	182	233.55	267
8328	165.9	182	240.45	263
8513	170.4	182	239.05	276
8697	167.3	180	242.4	275
8880	171.6	180	233.85	263
9063	169.95	180	241.25	283
9247	165.55	179	241.4	262
9431	168.2	179	242.25	278
9616	166.4	180	240.95	267
9801	168.15	182	239.35	267
9986	169.1	180	239.1	262
10171	170.65	181	240.95	268

[Run 27]
20	5.45	13	23.6	44
206	100.5	153	151.4	220
412	134.15	160	174.5	215
598	144.7	162	177.4	204
786	149.5	163	173.85	209
973	148.05	165	188.55	224
1163	156.25	165	189.8	232
1360	151.4	167	205.9	232
1555	154.75	171	204.15	238
1744	156.45	169	206.55	234
1934	151.9	174	210.15	232
2128	154.85	170	209.9	241
2321	158.2	174	210.4	248
2510	161.4	171	215.4	249
2699	158.7	176	217.7	255
2890	155.7	173	221.2	243
3081	158.1	174	222.05	259
3271	160.2	174	221.4	252
3460	165.9	174	221.85	269
3650	154.7	174	224.9	269
3839	163.8	178	225.4	247
4030	158.5	174	233.55	263
4220	155.6	174	226.75	261
4410	155.8	173	227.5	258
4600	156.9	174	231.5	264
4789	165.5	175	226.75	261
4977	164.05	181	237.05	280
5168	164.4	178	237.05	260
5354	165.8	178	232.3	262
5540	165.85	177	223.9	261
5726	161.7	177	237.6	280
5914	156.8	177	237.7	281
6104	160.4	176	238.35	267
6294	162.05	175	231.9	265
6484	164.7	176	225.35	254
6674	165.7	178	220.8	256
6864	167.2	179	228.15	258
7055	169.85	178	226.6	266
7246	171.25	177	220.7	260
7437	159.3	177	227.25	249
7628	160.25	176	234	268
7819	162.05	177	224.4	262
8010	155.45	176	237.55	262
8201	168.95	175	235.55	268
8391	162.45	176	238.15	260
8581	164.85	176	229.45	258
8771	167.7	175	225.65	284
8962	167.4	181	236.5	267
9154	161.1	178	230.95	265
9346	160.35	178	227.2	247
9538	165.65	180	220.05	241
9730	163.2	180	226.5	264
9922	173.05	181	236	265
10114	164.2	181	239.2	265

[Run 28]
20	5.9	13	20.9	39
205	82.9	142	135.6	191
410	135.2	163	163.7	228
606	145.1	159	177.45	231
789	148.3	157	182.15	209
972	150.15	161	177.25	211
1155	148.85	165	181.2	223
1342	155.9	169	183.8	230
1533	148.4	169	193.35	242
1726	157.8	170	180.3	229
1915	154.95	170	187	222
2106	152.85	164	200.2	259
2300	156.1	166	207.4	240
2494	151.25	170	208.25	250
2691	158.7	169	210.8	260
2891	159.2	168	203.25	232
3088	158.2	170	208	247
3286	160.9	173	209.1	246
3484	162.9	170	203.55	240
3679	160	178	216	236
3879	164.35	176	222.1	246
4073	162.65	170	215.95	271
4268	157.05	175	212.15	232
4461	151.25	171	216.35	235
4652	160.8	176	208.95	236
4842	161.3	175	211.65	237
5032	160.35	176	210.35	232
5222	157.3	175	209.25	232
5412	152.3	176	218.95	238
5601	161.9	177	214.15	257
5790	161.1	177	216.7	239
5980	168.25	178	216.15	241
6169	169.05	178	227.15	251
6359	169.05	180	214	247
6551	156.05	179	231.15	251
6740	169.8	182	232.65	251
6926	168.8	181	238.2	272
7115	173.45	180	232.7	274
7303	168.35	181	238.25	261
7490	173.75	181	232.2	263
7677	168.55	179	243.35	272
7865	169.9	179	235.25	270
8052	170.4	177	229.55	259
8239	171.4	177	233.05	264
8426	168.9	177	231.55	260
8613	171.65	182	231.15	288
8802	171.15	177	234.75	277
8993	165.3	178	241.45	261
9184	167.4	178	243.1	267
9375	169.95	177	233.4	263
9566	162.85	178	240.25	281
9758	166.2	178	234.55	276
9948	164.05	178	242.2	275
10138	169.95	178	238.1	268

[Run 29]
20	5.3	11	23.85	52
208	108.3	140	162.45	205
416	131	159	171.95	221
609	142.2	159	171.8	217
811	144.3	154	183.25	207
1005	149.3	159	190.55	247
1197	146.35	168	194.85	221
1393	144.05	163	189.5	214
1588	152.35	166	194.95	223
1781	153.5	169	192.7	244
1970	151.9	169	200.7	230
2160	156.35	169	199.25	236
2350	161.85	171	199.3	230
2535	162.05	174	212.5	235
2721	164.4	176	214.2	252
2909	162.7	172	218.15	245
3099	159.95	178	222.65	261
3290	163.5	175	214.05	251
3476	162.35	174	225.8	252
3661	155.8	174	226.15	247
3846	162.15	175	221.35	254
4030	161.25	178	213.55	234
4214	161.45	177	215.3	251
4395	157.4	175	222.5	256
4576	154.05	175	218.5	251
4757	161.25	175	218.4	260
4938	165.45	178	217.7	268
5120	164.9	176	221.75	249
5302	161.9	178	237.1	263
5484	164.75	178	230	267
5666	168.65	176	221.6	260
5848	159.55	178	234.3	256
6030	159.95	174	232.2	280
6213	163.45	174	231.65	277
6396	167	176	231.9	263
6579	163.1	173	216.6	246
6762	162.6	174	223.4	256
6945	164.1	174	226.45	256
7128	163.7	177	228.4	262
7311	167.45	176	233.3	260
7494	170.6	176	226.55	255
7677	165.7	176	224.95	259
7860	164.5	178	226.05	263
8043	170.4	177	233	274
8227	171.3	179	228.25	280
8413	169.75	177	237	261
8599	168.9	177	235	287
8786	166.1	178	237	281
8973	167.05	179	234.5	272
9160	168.85	176	237.95	272
9347	167.75	176	247	285
9535	167.15	183	242.15	281
9724	169.8	179	249.9	284
9910	169.25	179	243.95	273
10096	164.65	179	236.45	269
