3201	86.75	163	8.65	12
3418	91	163	8.55	12
3635	81.4	163	9.1	12
3853	90.35	163	8.7	12
4074	90.7	163	8.5	12
4295	97.35	163	8.3	12
4515	96.5	163	8.85	12
4733	100.6	163	8.8	12
4954	101.35	163	8.75	12
5175	103.15	155	8.95	12
5397	104.3	155	8.75	12
5617	99.05	155	9.1	12
5834	96	155	9.35	12
6050	93.15	155	9.9	12
6267	97.7	155	9.55	12
6483	95.6	155	9.95	12
6699	96.95	155	9.9	12
6915	100.1	155	9.7	12
7129	98.8	157	9.6	13
7345	98.7	157	9.7	13
7562	93.3	159	10.25	13
7779	91.1	159	10.45	13
7997	93.05	159	10.45	13
8217	95.85	159	10.1	13
8437	88.75	159	10.55	13
8657	88.9	159	10.8	13
8879	93.35	158	10.85	13
9096	91.8	158	10.75	13
9314	93.95	161	10.55	13
9530	92.9	161	10.75	13
9748	92.6	161	10.95	13
9967	91.3	161	11.05	13
10185	95.1	161	11.05	13

[Run 20]
20	4.75	14	2.05	3
222	41.5	150	2.3	4
428	55.85	168	3.45	10
634	57.75	168	4.8	10
843	76.45	168	4.95	10
1051	75.9	168	6.35	11
1263	82.25	168	6.45	11
1480	72.55	168	7.35	11
1699	77.5	168	6.85	11
1918	76.65	168	7.15	11
2134	78.9	168	7.55	12
2353	82.85	168	7.7	12
2574	81.4	170	8.45	12
2796	76.65	170	9.2	12
3016	79.15	170	9.1	12
3239	79.1	170	9.3	12
3460	79.25	170	9.4	12
3679	78.5	170	9.65	13
3898	81.4	170	9.4	13
4116	77.65	170	10.05	13
4338	77.6	170	10.1	13
4562	82.1	170	10.15	13
4784	86.65	170	10.05	13
5000	91.7	170	9.7	13
5219	90.65	170	10.4	13
5439	95.6	170	10.2	13
5657	97.8	170	10.45	13
5877	100.05	170	10.4	13
6098	101.2	170	10.25	13
6319	102	170	10.1	13
6541	105.05	170	10.2	13
6764	106.75	170	9.8	13
6988	106.4	170	10	13
7211	105.55	170	10.55	13
7430	107.05	170	10.25	13
7646	107.75	170	10.05	13
7864	108.3	170	10.05	13
8082	109.2	170	10.05	13
8301	110.45	170	9.9	13
8521	108.45	170	10	13
8742	107.95	170	10.05	13
8964	109.45	170	9.95	13
9183	109.65	170	9.85	13
9402	111.35	170	9.4	13
9621	114.85	170	9.45	13
9841	113.15	170	9.35	13
10061	114.7	170	9.15	13

[Run 21]
20	5	13	2.05	3
223	37.25	131	2.55	7
426	71.95	148	3.05	8
633	85.65	154	3.35	8
843	80.35	154	3.95	8
1052	91.2	154	4.9	10
1263	92.95	154	5.75	12
1477	85	154	6.9	12
1691	84	154	8.2	12
1906	90.2	154	8.55	12
2125	85.45	155	9.1	12
2344	87.1	155	9.25	12
2563	89.65	155	9.35	12
2780	87.85	155	9.8	14
3000	94.2	155	9.65	14
3219	95.55	160	9.85	14
3439	100.6	160	9.5	14
3660	104.9	160	9.25	14
3881	101.7	154	9.85	14
4100	100	155	10.1	14
4320	97.65	156	10.35	14
4540	98.15	156	10.45	14
4759	102.1	156	10.15	14
4978	102.75	158	9.85	14
5194	98.1	158	9.85	14
5412	99.05	158	9.85	14
5628	99.2	158	9.85	14
5844	99.8	158	9.75	14
6060	100.25	158	9.7	14
6276	100.25	156	9.95	14
6493	101.7	156	9.8	14
6711	97.65	159	9.9	14
6931	93.3	159	10.1	14
7151	87.3	160	10.55	14
7372	83.65	160	11	14
7594	83.6	160	11.05	14
7816	83.4	160	11.2	14
8038	84.55	161	11.05	14
8259	83.7	161	11.2	14
8478	83.6	161	11.45	14
8694	87.7	161	10.9	14
8913	87.7	161	10.9	14
9132	87.45	161	10.95	14
9351	89.15	161	10.8	14
9571	89.6	161	10.95	14
9788	90.85	161	10.8	14
10005	89.25	161	11.15	14

[Run 22]
20	8.5	28	1.9	2
222	56.85	156	2.25	8
427	70.7	156	2.7	8
635	85.05	156	3.5	8
842	88.15	156	4.6	12
1050	92.5	156	4.75	12
1260	94.55	156	4.75	12
1472	89.7	156	6	12
1686	85.3	156	6.95	12
1898	79.5	156	7.6	12
2113	77.45	151	8.7	13
2331	83.3	153	9	13
2549	85.95	153	9.6	13
2767	91.75	155	8.95	13
2985	88.75	155	9.1	13
3204	86.5	155	9.25	13
3422	87.35	160	9.4	13
3641	82.85	160	9.75	13
3861	82.8	160	9.8	13
4081	81.55	160	9.95	13
4302	81.9	160	9.7	13
4521	81.25	160	10.25	13
4740	85.9	160	10.15	13
4962	91.55	160	9.55	13
5182	93.25	158	9.95	13
5405	93.9	158	9.95	13
5627	95.4	159	9.9	13
5850	98.1	159	10.15	13
6072	99.95	159	10.2	13
6287	101.55	159	10.2	13
6501	99.15	159	10.45	13
6715	99.25	159	10.8	13
6930	102.15	159	10.75	13
7146	102.25	159	10.55	13
7360	103	159	10.6	13
7575	103	159	10.85	13
7789	104.5	159	10.8	13
8003	107	159	10.35	13
8218	106.1	159	10.15	13
8431	106.25	159	10.5	13
8645	106.55	159	10.2	13
8860	106.85	159	10.5	13
9074	111.1	159	10.35	13
9287	111.15	159	10.5	13
9500	111.6	159	10.5	13
9713	112.2	159	10.25	13
9926	113.5	159	9.7	13
10141	113.5	159	9.7	13

[Run 23]
20	7.25	30	2	3
223	42.65	142	2.65	6
428	74.55	151	4.15	9
635	65.1	151	4.85	10
847	66.65	151	5.85	11
1062	74.6	151	6	11
1279	82.4	151	6.35	11
1494	69.8	157	7.9	11
1710	68.4	163	8.5	12
1931	70.1	163	8.6	12
2154	76.8	163	8.45	12
2372	73.55	163	8.9	12
2590	75.55	163	9.15	12
2808	79.3	163	8.9	12
3028	76.55	165	9.3	12
3250	81.65	165	9.25	12
3469	83.4	165	9.4	12
3687	86.6	165	9.2	12
3905	90.55	165	8.9	12
4126	92.15	165	9.35	12
4344	96.95	165	9.05	12
4561	97.05	165	9.3	12
4779	98.2	165	9.2	12
4999	100.85	165	9.15	13
5222	103.6	165	9	13
5444	107	165	8.95	13
5666	108.35	165	8.95	13
5889	108.7	165	8.9	13
6111	109.2	165	8.95	13
6335	107.95	165	9	13
6560	104	165	9.3	13
6787	99.65	165	9.55	13
7014	106.35	165	9.3	13
7241	105.85	165	9.35	13
7462	110.6	165	8.7	13
7683	110.5	165	8.8	13
7904	110.35	165	8.9	13
8124	109.9	165	9.05	13
8345	109	165	9.15	13
8567	104.3	165	9.35	13
8790	101.6	167	9.4	13
9008	97.35	167	9.4	13
9224	97.4	167	9.35	13
9441	99.1	167	9.3	13
9659	99.4	167	9.45	13
9877	101.1	167	9.6	13
10098	100.25	167	9.85	13

[Run 24]
20	6.3	12	1.9	3
222	47.75	136	2.95	8
428	59.1	152	3.75	9
633	59.9	152	4.55	9
840	65.3	155	5.45	9
1044	65.55	155	5.7	10
1249	71.15	155	6.7	12
1456	75.4	155	7.3	12
1665	71.95	155	7.95	12
1877	75.25	155	8.25	13
2089	71.7	155	8.95	13
2304	68.5	155	9.6	13
2526	73.55	155	9.1	13
2744	72.2	155	9.85	13
2964	78.85	155	9.2	13
3185	71.7	155	10.15	14
3404	80.9	155	9.4	14
3621	85.65	155	9.4	14
3837	89.05	155	9.15	14
4055	93.2	155	8.95	14
4273	93.75	155	8.9	14
4492	98.95	158	8.55	14
4709	93.25	158	9.25	14
4927	92.85	160	9.75	14
5143	92.8	160	10.15	14
5361	86.5	150	11	14
5576	90.7	150	11.05	14
5791	89.8	150	11.3	14
6007	92.85	150	11.05	14
6224	95.8	150	11	14
6441	94.4	150	11.3	14
6659	96.9	150	11.2	14
6877	97	150	11.25	14
7096	95.75	150	11.3	14
7316	97.95	150	11.2	14
7539	95.5	150	11.2	14
7759	95.3	150	11.3	14
7980	94.35	150	11.35	14
8203	100.55	154	11.1	14
8423	101.55	154	10.8	14
8642	102.95	154	10.95	14
8860	98.65	154	10.5	14
9079	98.6	154	10.6	14
9290	95.85	154	10.5	14
9503	98.6	154	10.2	14
9716	100.5	154	10.2	14
9930	98	154	10.75	14
10145	101.3	154	11	14

[Run 25]
20	5.15	21	2	3
222	43.85	135	2.9	11
427	60.15	145	3.95	11
634	79.5	145	4.15	11
846	77.6	145	4.8	11
1056	84.1	155	5.5	12
1267	78.15	155	6.5	12
1479	68.65	155	8.2	13
1692	68.85	155	8.45	13
1907	72.85	160	9.35	14
2125	77.45	160	9.55	14
2344	74.35	160	10.2	14
2563	76.15	160	10.2	14
2781	79.2	160	9.95	14
3000	84.95	160	9.95	14
3219	86.2	161	9.7	14
3445	87.2	161	9.65	14
3671	87.45	161	9.4	14
3897	84.45	157	10.25	14
4124	87.55	157	10.2	14
4349	87.45	157	10.2	14
4575	89.95	157	10.15	14
4798	89.8	157	10.35	14
5023	89.8	157	10.35	14
5248	88.65	157	10.35	14
5471	88.8	157	10.35	14
5691	81.95	157	10.7	14
5910	81	157	10.75	14
6130	83.85	157	10.6	14
6351	84	157	10.8	14
6573	84.75	157	10.95	14
6793	82	157	11.2	14
7015	82.6	157	11.35	14
7235	87.25	157	11.1	14
7456	89.15	161	11	14
7676	91.9	161	10.95	14
7892	92.45	161	11.05	14
8109	94.45	161	11.1	14
8328	95.75	161	11.1	14
8547	92.65	161	11.25	14
8765	94.65	161	11.05	14
8983	92.2	165	11.05	14
9202	90.5	165	11.35	14
9421	89.55	165	11.45	14
9640	86.05	165	11.65	14
9860	86.2	165	11.65	14
10080	83.95	165	11.8	14

[Run 26]
20	4.5	9	2	3
222	37.45	135	2.65	7
428	57	140	3.25	7
637	59.35	140	3.75	8
847	71.6	151	3.75	8
1059	75.4	151	4.35	8
1270	62.4	144	5.95	9
1481	70.5	155	5.8	9
1693	69.5	158	6.1	9
1906	70.15	158	6.35	11
2121	65.4	155	7.25	11
2338	66.65	155	7.5	11
2556	63.65	155	8.4	11
2773	72.1	158	8.4	11
2994	73.65	158	8.45	12
3214	74.95	158	8.7	12
3435	76.2	158	8.95	12
3660	80.75	158	9.15	12
3885	84.1	158	8.8	12
4110	87.8	158	9.25	13
4334	88	162	8.95	13
4552	77.75	162	9.65	13
4771	75.55	162	10.5	13
4992	80.45	162	10.3	13
5213	79.55	162	10.25	13
5436	81.9	162	9.85	13
5659	74.7	162	10.35	13
5882	76.4	162	10.5	13
6105	79.5	162	10.1	13
6328	81	162	10.3	13
6552	83.2	162	10.35	13
6775	84	163	10.35	13
6998	82.8	163	10.55	13
7221	87.2	163	10.5	13
7443	84.85	163	10.6	14
7666	90.5	163	10.4	14
7890	91.9	163	10.4	14
8116	91.9	163	10.4	14
8342	91.9	163	10.4	14
8568	91.95	163	10.4	14
8794	91.95	163	10.4	14
9020	91.95	163	10.4	14
9246	91.95	163	10.45	14
9472	91.95	163	10.45	14
9698	98.25	163	10	14
9924	95.45	163	10.45	14
10151	94.9	163	10.5	14

[Run 27]
20	4.85	14	2	3
223	42.8	131	2.2	5
427	64.75	137	3	8
632	69.8	140	4.35	8
842	71.95	155	5.1	9
1054	70.8	155	5.8	9
1267	67.95	155	6.65	10
1481	63.55	155	7.4	11
1697	62.85	155	8.1	11
1914	71.25	155	8.3	13
2130	78.3	156	8.5	13
2349	77.65	156	8.8	13
2568	77.2	156	9	14
2790	82.3	170	9.1	14
3005	84.95	170	9.05	14
3216	87.4	170	8.95	14
3428	85.9	170	9.45	14
3642	88.4	170	9.2	14
3856	91.7	170	9.3	14
4072	90.25	170	9.65	14
4288	89.9	170	9.5	14
4505	89.25	170	9.75	14
4723	83.8	170	10.15	14
4940	86.35	170	10.6	14
5158	84	170	10.4	14
5374	86.55	170	10.35	14
5588	85.1	170	10.4	14
5803	88.45	170	10.5	14
6018	91.45	170	10.35	14
6234	96.25	170	9.75	14
6452	96.7	170	9.65	14
6671	96.55	170	9.75	14
6890	99.65	170	9.5	14
7109	99.6	170	9.55	14
7328	102.45	170	9.3	14
7549	105.5	170	9.15	14
7772	103.4	170	9.7	14
7997	105.1	170	9.4	14
8223	104.9	170	9.2	14
8448	101.4	170	9.55	14
8674	103	170	9.4	14
8896	102.4	170	9.6	14
9119	102.3	170	9.65	14
9340	99.7	170	9.95	14
9559	98.3	170	10	14
9778	99.15	170	10.05	14
9997	97.85	170	10.2	14
10216	95.3	170	10.25	14

[Run 28]
20	5.65	18	1.95	2
221	45.35	154	2.15	5
425	59.25	154	2.65	6
634	72.2	154	3.05	10
841	81.8	154	3.5	10
1045	79.95	154	4.2	10
1251	90.95	155	4.9	10
1458	93.15	155	5.55	10
1663	81.45	155	7	11
1871	80.95	155	7.25	11
2083	83.05	155	7.4	11
2295	85.2	155	7.6	12
2511	79.1	155	7.75	12
2727	77	155	8.5	12
2945	75.6	156	8.7	13
3165	75.4	160	9.15	13
3385	66.8	160	9.85	13
3609	78.1	160	9.7	13
3834	82.35	160	9.95	13
4053	75.75	160	10.55	13
4273	80.45	160	10.6	14
4491	82.35	160	10.5	14
4709	86.15	160	10.1	14
4929	88.7	160	10.05	14
5147	90.3	160	10	14
5365	96.4	165	9.65	14
5582	104.2	165	9.15	14
5802	103.75	165	9.2	14
6021	104.95	165	8.95	14
6239	105.15	165	9.05	14
6455	106.1	165	9.05	14
6672	105.65	165	9.25	14
6890	106.45	165	9.2	14
7108	105.05	165	9.3	14
7326	104.65	165	9.5	14
7545	104.65	165	9.5	14
7764	105.4	165	9.45	14
7982	105.7	165	9.4	14
8200	106.75	165	9.1	14
8419	105.45	165	9.25	14
8637	104.85	165	9.35	14
8856	98.35	165	10.05	14
9075	93.2	165	10.35	14
9293	94.7	165	10.4	14
9513	92.1	165	10.45	14
9734	93.95	165	10.3	14
9956	93.8	165	10.35	14
10178	96	165	10.2	14

[Run 29]
20	7.05	18	1.95	3
222	36.95	150	3.1	9
425	48	150	4.25	12
632	56.9	136	6.15	12
844	69.55	148	6.85	12
1052	70.95	148	8.65	12
1264	74.45	148	8.65	12
1477	75.25	151	9.1	13
1692	72.05	151	9.65	13
1908	75.8	151	10	13
2122	76.45	151	10.5	13
2337	80.7	151	10.3	13
2555	85.95	151	9.65	13
2775	85.65	151	10	13
2994	89.2	151	9.8	13
3210	88.8	155	10.05	13
3429	86.85	155	10.4	13
3649	82.4	155	10.9	13
3867	89.3	157	10.5	13
4084	89.65	157	10.55	13
4301	95.7	157	9.85	13
4521	96.5	157	9.7	13
4742	97.35	157	9.55	13
4962	98.85	157	9.7	13
5182	101	157	9.5	13
5395	101.8	157	9.5	13
5609	101.75	157	9.6	13
5824	101.75	157	9.9	13
6039	100.7	157	9.95	13
6254	101.8	157	10.05	13
6466	101.7	157	10.15	13
6681	100.85	157	10.5	13
6897	101.45	157	10.35	13
7115	101.45	157	10.1	13
7334	101.25	157	10.35	13
7554	101.25	157	10.55	13
7775	102.8	157	10.45	13
7998	104.3	157	10.4	13
8219	106.1	155	10.6	13
8440	106.6	155	10.55	13
8661	106.3	155	10.6	13
8882	106.35	155	10.75	13
9100	106.5	155	10.85	13
9313	106.5	159	10.75	13
9528	105.05	159	10.85	13
9743	105.25	159	10.8	13
9958	104.85	159	10.75	13
10174	105.1	159	10.75	13
