[Config Log (seed = 1509337070)]
{
  "solution_file": "solutions/bonus_1_p2_f2_s2.txt",
  "log_file": "logs/bonus_1_p2_f2_s2.txt",
  "runs": 30,
  "num_parents": 20,
  "num_offspring": 140,
  "solution_init": "solutions/bonus_1_p2_f2_s1.txt",
  "sharing": false,
  "parent_selection": {
    "selection_weight": "Random",
    "rate_p": 0.8,
    "select_k": 3,
    "replacement": true,
    "adaptive_crossover": true,
    "rate_adjacency_crossover": 0.15
  },
  "survival_selection": {
    "selection_weight": "Truncate",
    "drop_parents": true,
    "rate_p": 1,
    "select_k": 5,
    "replacement": false
  },
  "mutations": {
    "adaptive": true,
    "creep_random": 0.1,
    "rotate_random": 0.1,
    "slide_random": 0.1
  },
  "terminations": {
    "eval_limit": 10000
  },
  "fitness": {
    "length": true,
    "width": false,
    "cut": false,
    "adjacents": false
  }
}




[Results Log]

[Run 0]
512	282.173913043478	318
745	290.086956521739	316
978	298.652173913044	330
1211	306.826086956522	329
1444	309.913043478261	329
1677	313.652173913044	328
1910	313.934782608696	325
2143	316.5	333
2376	318.391304347826	334
2609	320.173913043478	334
2842	322.065217391304	337
3075	324	334
3308	324.847826086957	334
3541	327.04347826087	340
3774	328.54347826087	340
4007	329.413043478261	344
4240	332.521739130435	350
4473	333.760869565217	344
4706	336.913043478261	348
4939	337.45652173913	353
5172	338.130434782609	351
5405	338.586956521739	353
5638	338.326086956522	352
5871	339.586956521739	352
6104	342.913043478261	358
6337	345.391304347826	353
6570	345.369565217391	362
6803	345.869565217391	356
7036	346.304347826087	353
7269	347.54347826087	355
7502	347.326086956522	353
7735	347.934782608696	356
7968	349.565217391304	362
8201	350.434782608696	363
8434	351.521739130435	361
8667	352.847826086957	362
8900	352.586956521739	362
9133	354.152173913044	363
9366	354.695652173913	364
9599	355.54347826087	363
9832	356.739130434783	366
10065	356.45652173913	363

[Run 26]
46	200.652173913043	329
279	260.326086956522	339
512	281.54347826087	314
745	294.934782608696	320
978	300.934782608696	322
1211	304.586956521739	324
1444	307.217391304348	320
1677	311.304347826087	329
1910	314.282608695652	329
2143	314.239130434783	326
2376	318.217391304348	328
2609	322.152173913044	335
2842	323.326086956522	336
3075	324.586956521739	345
3308	324	336
3541	326.565217391304	342
3774	329.173913043478	359
4007	331.347826086957	340
4240	332.978260869565	347
4473	332.608695652174	338
4706	335.521739130435	351
4939	336.913043478261	347
5172	339.760869565217	353
5405	341.130434782609	356
5638	342.739130434783	354
5871	344.760869565217	357
6104	346.717391304348	360
6337	349.54347826087	362
6570	350.391304347826	360
6803	351.217391304348	368
7036	352.760869565217	362
7269	352.413043478261	364
7502	351.304347826087	359
7735	352.434782608696	361
7968	352.630434782609	362
8201	352.065217391304	359
8434	352.869565217391	362
8667	353.804347826087	363
8900	354	371
9133	355.347826086957	364
9366	355.630434782609	365
9599	354.739130434783	364
9832	355.695652173913	368
10065	355.891304347826	363

[Run 27]
46	200.652173913043	329
279	268.478260869565	329
512	284.108695652174	314
745	292.108695652174	327
978	295.391304347826	315
1211	302.804347826087	324
1444	306.739130434783	325
1677	310.086956521739	325
1910	312.478260869565	330
2143	314.391304347826	331
2376	317.152173913044	331
2609	320.5	340
2842	323.717391304348	337
3075	322.978260869565	333
3308	325.891304347826	337
3541	328.739130434783	343
3774	330.391304347826	342
4007	330.913043478261	343
4240	333.065217391304	347
4473	334.152173913044	347
4706	337.347826086957	348
4939	338.260869565217	348
5172	341	350
5405	342.565217391304	354
5638	342.891304347826	352
5871	343.478260869565	350
6104	344.260869565217	350
6337	345.04347826087	356
6570	346.934782608696	359
6803	348.021739130435	357
7036	348.391304347826	357
7269	348.347826086957	357
7502	350.434782608696	367
7735	351.173913043478	366
7968	350.869565217391	360
8201	351.347826086957	365
8434	351.565217391304	359
8667	351.586956521739	360
8900	352.021739130435	359
9133	352.130434782609	364
9366	352.652173913044	359
9599	352.95652173913	360
9832	352.630434782609	365
10065	351.782608695652	364

[Run 28]
46	200.652173913043	329
279	266.152173913044	317
512	287.673913043478	339
745	293.021739130435	319
978	300.804347826087	319
1211	303.608695652174	330
1444	309.869565217391	330
1677	315.239130434783	333
1910	316.260869565217	336
2143	316.869565217391	331
2376	320.086956521739	332
2609	321.760869565217	334
2842	325.95652173913	339
3075	327.586956521739	338
3308	329.239130434783	345
3541	331.391304347826	347
3774	332.978260869565	344
4007	334.04347826087	348
4240	335.630434782609	350
4473	337.282608695652	351
4706	337.326086956522	348
4939	338.826086956522	349
5172	341.54347826087	362
5405	343.869565217391	362
5638	345.521739130435	358
5871	346.217391304348	358
6104	347.478260869565	361
6337	346.673913043478	356
6570	347.739130434783	365
6803	349.369565217391	361
7036	351.04347826087	374
7269	350.021739130435	361
7502	350.978260869565	360
7735	352.108695652174	360
7968	352.45652173913	365
8201	351.586956521739	363
8434	350.782608695652	359
8667	351.652173913044	363
8900	352.260869565217	366
9133	351.282608695652	366
9366	351.021739130435	366
9599	351.282608695652	364
9832	351.869565217391	371
10065	352.565217391304	363

[Run 29]
46	200.652173913043	329
279	278.5	328
512	291.282608695652	314
745	299.913043478261	315
978	307.217391304348	322
1211	310.565217391304	333
1444	316.5	337
1677	317.782608695652	343
1910	317.804347826087	329
2143	319.282608695652	335
2376	322.565217391304	348
2609	324.347826086957	347
2842	323.826086956522	334
3075	327.586956521739	338
3308	330.065217391304	342
3541	332.108695652174	344
3774	336.391304347826	355
4007	337.826086956522	350
4240	340.130434782609	350
4473	341.239130434783	352
4706	343.673913043478	351
4939	344.739130434783	358
5172	345	357
5405	344.782608695652	359
5638	347.826086956522	361
5871	348.760869565217	361
6104	348.739130434783	356
6337	349.652173913044	358
6570	351.195652173913	357
6803	351.826086956522	363
7036	352.565217391304	364
7269	352.195652173913	363
7502	351.630434782609	363
7735	351.695652173913	371
7968	350.913043478261	363
8201	352.108695652174	363
8434	352.413043478261	364
8667	351.891304347826	358
8900	354.434782608696	366
9133	353.913043478261	362
9366	354.913043478261	363
9599	355.5	362
9832	354.630434782609	362
10065	353.826086956522	363
