4404	134.2	166	6.4	10
4597	138.2	157	5.9	9
4790	145.6	157	4.3	9
4983	141.55	167	5.1	8
5177	147.35	159	5	8
5370	140.5	161	6.1	11
5563	138.2	161	6.1	10
5758	137.45	163	6.2	11
5956	137.95	163	5.3	11
6150	126.7	168	5.8	11
6343	130.5	169	5.7	10
6536	136.45	166	6.05	10
6730	132.1	164	6.75	10
6924	135.65	158	7.2	10
7121	136.5	158	6.4	10
7318	142	159	6.15	9
7516	145.85	162	6.45	9
7711	141.5	164	7.35	12
7908	155.45	164	5.95	9
8107	153.25	164	6.1	9
8307	154.1	165	5.5	9
8507	153	167	6.3	9
8707	155	166	5.9	10
8906	154.65	171	5.4	8
9101	145.75	171	6.8	10
9299	136.9	169	6.75	10
9498	137.65	167	6.8	13
9694	140.9	169	7.35	12
9890	139.55	169	7.05	11
10085	150.15	169	6.45	12

[Run 18]
20	5.7	12	2	2
201	59.2	126	2.65	7
401	105.8	150	2.85	8
594	119.25	151	4.1	8
787	130.4	155	4.5	9
979	127.15	156	5.35	11
1169	116.95	155	6.55	12
1362	133.15	163	5.65	9
1561	121.9	161	6.15	12
1753	130	159	6.5	10
1950	119.25	168	6.8	12
2147	124.7	160	6.25	12
2342	124	160	5.95	11
2536	137.35	159	5.65	10
2730	134.6	163	6.3	11
2927	133.5	164	5.75	11
3124	124.8	165	6.15	11
3322	130.35	166	6.3	10
3520	140.2	160	6.15	11
3718	136	160	6.4	10
3916	135.4	162	6.65	12
4116	135.95	165	5.95	13
4312	142.85	165	5.8	10
4509	147.5	166	5.15	10
4704	155.2	168	4.35	8
4902	154.35	169	4.85	10
5105	149.35	169	4.85	11
5303	146.05	172	5.45	12
5506	150	173	5.05	12
5706	139.5	171	5.95	11
5910	133.35	172	5.85	12
6113	132.95	172	5.95	10
6314	143.1	172	5.15	10
6514	140.2	168	5.85	10
6714	141.45	168	5.55	9
6914	153.8	168	4.25	8
7115	149.7	168	5.3	11
7317	142.1	168	6	9
7519	152.45	169	5.15	11
7721	148.8	172	4.7	7
7923	144.05	172	5.05	10
8124	148.5	170	5.05	10
8325	145.25	167	5.35	10
8526	147.2	167	4.65	8
8727	148.4	167	3.85	7
8928	146	168	4.1	10
9129	138.3	168	5.4	12
9331	143.5	166	5.4	12
9533	134.85	168	4.9	10
9735	127.85	172	5.5	8
9937	138.4	173	5.35	9
10140	134.7	170	6.05	10

[Run 19]
20	5.1	14	1.95	2
201	67	125	3.85	8
401	118.35	153	5	11
602	124.35	153	4.95	8
793	134.8	158	5.3	12
987	132.85	155	5.5	12
1178	134	158	5.6	11
1371	132.25	163	5.7	12
1565	135.1	161	5.05	10
1761	127.4	158	6.05	12
1954	122.1	161	6.85	11
2146	115.05	158	7.6	11
2340	123.4	162	8	13
2538	130.4	162	7.6	12
2737	140.05	163	6.4	11
2937	142.85	166	6.1	11
3139	131.75	168	6.65	11
3338	135.35	166	6.75	10
3538	131.55	166	7.15	11
3738	127.05	166	7.8	12
3940	130.75	168	8.2	11
4141	140.2	164	6.85	10
4340	140.3	167	7.15	10
4539	147.75	164	6.05	10
4738	146.5	167	6.4	9
4935	150.6	167	6.05	8
5132	153.25	164	5.75	8
5329	149.45	164	5.3	12
5526	147.15	167	5	10
5724	142.05	170	5.75	11
5925	141.5	170	5.85	11
6124	144.25	170	5.65	11
6322	145.95	170	6.15	9
6521	140.9	170	6.7	9
6721	146.35	170	5.85	9
6922	149.7	171	5.6	9
7123	153.2	170	5.5	9
7323	153.75	172	4.6	9
7524	163.3	172	4.1	8
7724	164.45	172	3.25	7
7924	159.1	176	4.2	9
8124	147.3	174	5.25	9
8323	140.05	173	5.45	13
8522	92.75	173	7.85	11
8721	87.5	169	8	11
8920	103.65	167	7	11
9119	110.85	166	6.5	11
9318	123.5	165	7.1	12
9517	127.3	166	6.7	11
9716	124.65	169	7.1	11
9915	141.8	165	5.75	10
10111	137.65	163	7.15	10

[Run 20]
20	6	12	1.9	3
202	66.8	157	2.8	11
403	120.7	153	2.8	10
593	132.35	159	3.8	11
792	120.35	161	5.25	11
985	125.8	161	5.25	10
1186	118.35	155	6.45	10
1383	114.25	155	8.75	12
1589	134.25	160	6.7	11
1785	135.35	164	6.6	11
1985	135.8	159	6.25	11
2182	136.35	165	5.55	11
2378	145	165	4.7	9
2575	138.5	167	5.95	9
2773	143.2	160	4.9	9
2971	140.15	160	5.4	12
3170	130.25	162	6.1	11
3371	127.3	166	7.2	12
3575	113.5	166	7.6	12
3775	123.15	168	7.6	13
3977	130	156	6.85	12
4179	133.5	159	7.4	12
4380	135.5	160	7.25	11
4582	130.45	160	6.85	11
4784	142.8	158	6	10
4986	146.55	158	5.8	10
5188	135.5	158	5.45	10
5390	103.6	161	7.3	12
5592	105.55	162	7.55	12
5793	126.55	154	6.3	11
5994	116.9	156	6.9	11
6195	131.9	156	6	12
6396	141.1	152	5.55	11
6597	143.55	160	5.1	8
6798	138	160	5.2	11
6999	119.95	163	6.3	9
7198	116.6	166	6.65	10
7397	118.3	164	6.4	9
7595	145.95	162	6.15	12
7794	146.05	164	5.55	9
7993	152.35	164	5.6	8
8196	152.25	165	5.7	8
8399	154.2	171	5.4	8
8596	149.5	169	5.65	8
8793	156.05	170	5.25	8
8990	157.75	171	5.2	8
9188	161.7	169	4.6	8
9384	160.05	168	5.25	7
9582	144.45	169	6.25	11
9782	127.6	170	5.6	10
9980	129.4	168	6.45	11
10178	127.2	172	6.75	11

[Run 21]
20	4.15	9	2	3
202	80.1	144	2.65	8
403	117.9	150	3.75	9
600	115.35	151	5.75	14
799	120.15	151	6.35	13
1005	121.9	161	7.2	12
1201	133.25	154	5.4	12
1397	135.8	157	5.5	10
1594	125.45	155	6.65	11
1789	115.5	151	7.15	11
1981	133.8	155	5.8	11
2176	128.35	161	5.65	10
2372	99.05	159	8.3	13
2566	112.8	158	7.7	10
2757	135.1	162	6.4	11
2950	141.55	167	6.15	10
3142	144.95	171	5.7	10
3333	144.45	162	5.75	12
3525	138.25	162	6.1	10
3718	136.75	163	6.65	10
3915	137.9	165	6.5	13
4112	145.05	169	5.9	10
4307	143.15	169	6.05	10
4501	149.3	169	4.75	9
4695	148.15	164	4.95	8
4889	144.25	166	4.95	10
5083	148.55	169	4.85	10
5277	136.6	163	5.6	10
5471	140.8	163	5.5	11
5665	135.75	163	5.55	10
5859	138.45	165	5.4	10
6053	136.25	167	5.95	13
6246	127.95	169	7.35	12
6439	122	166	6.95	11
6631	131.25	164	6.05	10
6824	141.4	168	5.55	10
7017	147.15	163	4.35	10
7210	151.85	167	4.05	10
7403	138.85	168	4.5	9
7596	144.4	168	5.05	11
7790	140.6	169	5.45	11
7984	131.7	171	6.85	11
8178	134.65	160	7	11
8372	123.6	160	7.45	12
8567	133.4	165	6.85	12
8762	119.3	168	7.4	12
8958	104.45	167	7.7	12
9155	122.35	168	6.85	11
9352	104.65	161	7.95	12
9549	99.2	160	8.6	12
9746	85.95	159	8.45	12
9943	93.2	157	9.1	13
10140	112.2	153	8.15	13

[Run 22]
20	6.6	15	1.95	3
202	77.1	139	3.45	8
403	108.35	146	5.35	10
595	115.25	153	5.75	9
786	116.75	155	5.95	9
972	136.3	159	4.45	9
1160	140.3	163	4.7	11
1351	130.7	165	5.8	12
1543	132.9	159	5.65	9
1734	127.85	167	5.9	9
1926	129.45	156	6.1	9
2118	133.2	158	5.6	10
2310	123.9	158	5.85	10
2502	143.45	162	5.2	10
2693	138.1	165	5.75	10
2881	126.1	159	6.6	12
3071	138.1	162	5.2	11
3263	123.8	161	6.55	10
3456	126.65	162	7.2	12
3647	109.45	157	8.1	12
3837	117.65	154	7.8	13
4030	109.9	154	8.55	13
4223	127.25	158	7.8	11
4417	140.75	163	6.7	10
4611	141.4	164	6.6	10
4806	138.95	162	6.4	11
4999	134.7	158	6	10
5192	133.35	162	6.35	9
5386	135.15	165	6.45	9
5581	131.15	165	6.6	9
5776	138.55	163	6.1	10
5971	132.8	158	6.05	12
6166	139.6	161	5.2	12
6361	132.85	159	6	12
6557	128.1	159	6.4	12
6753	129.7	163	6.3	12
6950	123.45	163	6.85	10
7147	127.55	163	6.7	9
7342	134.15	164	6.25	9
7536	144.8	168	5	9
7732	139.4	171	5.7	9
7929	137.2	173	5.35	10
8125	135.45	171	5.75	10
8322	149.95	171	5.35	10
8519	153.05	171	4.95	9
8716	161.15	171	3.3	9
8913	157.75	171	3.55	9
9110	153.7	173	4.1	10
9308	137.1	176	5.4	10
9508	145.6	173	5	8
9707	138.6	176	5.9	10
9907	141.3	167	5.7	10
10107	132.35	172	6.55	11

[Run 23]
20	7.7	23	2.05	4
202	77.4	132	3	8
404	110.4	149	4.3	9
599	99.25	159	6.2	9
784	125.05	155	6.05	11
973	136.95	155	5.8	14
1166	140.6	160	5.5	10
1362	138	162	5.4	10
1558	146.25	163	4.75	9
1753	137.35	164	5.15	12
1950	132.5	160	5.4	10
2146	134.05	160	5.5	12
2343	141.65	160	5.5	12
2538	142.3	160	5.8	9
2733	147.1	160	6	10
2928	139.1	162	5.95	9
3124	135.6	162	6.1	12
3319	126.05	161	6.15	10
3515	127.85	164	6.2	9
3713	134.1	162	5.2	10
3911	121.5	165	6.15	12
4111	111.45	160	7.05	12
4312	132.9	163	5.75	11
4513	134.75	161	6.15	11
4716	130.35	160	6.55	10
4917	128.8	157	6.5	10
5117	134.45	157	5.85	10
5316	138.7	158	6.05	11
5515	138.75	158	5.95	11
5715	140.25	165	5.7	10
5915	140.55	166	6.2	10
6114	139	167	5.8	11
6313	151.2	165	5.35	11
6514	149.75	162	4.5	9
6715	127.5	163	6.1	11
6916	133.45	164	5.5	12
7117	126.5	164	6.45	12
7319	124.85	164	6.1	12
7521	130.95	165	6.65	12
7724	128.2	162	6.5	11
7927	146.95	167	6.05	12
8130	141.8	167	6.3	9
8332	154.05	166	5.3	11
8534	152.75	168	5.85	10
8737	151.15	169	5.4	10
8937	150.75	168	5.3	10
9138	149.1	165	5.3	11
9339	145.9	168	5.45	11
9537	139.4	168	5.85	11
9735	134.6	168	5.6	11
9933	133.6	168	5.9	11
10131	138.9	168	5.5	11

[Run 24]
20	4.5	15	2	2
202	87.3	148	3	8
404	102.95	153	5.5	11
597	122.9	160	5.55	11
797	130.4	156	5.5	11
996	126.9	158	6.4	12
1195	135.65	160	5.6	12
1395	126.35	157	6.4	12
1593	116.6	157	7.35	13
1792	120.8	153	7.2	11
1993	128.6	158	7.75	13
2199	135.1	153	7.25	10
2403	129.45	161	7.3	11
2607	126.55	155	7.25	12
2808	136.2	158	6.15	12
3006	129.5	159	6.7	12
3204	135.65	160	7.8	11
3401	139.1	161	7.3	10
3596	146.95	162	6.35	10
3790	152.55	167	5.9	9
3986	144.45	166	5.9	9
4183	145.25	166	6.05	11
4380	141.6	166	5.8	13
4577	133.95	167	6.45	10
4775	143.65	169	5.85	10
4974	155.2	166	5	9
5173	154.35	169	5.15	9
5374	140.25	166	5.9	10
5571	137.55	166	6.15	12
5769	140.8	167	5.55	10
5967	128.15	166	7.2	12
6165	129.05	163	7.45	11
6363	115.1	165	8.4	11
6561	111.95	165	8.85	11
6759	113.15	161	8.85	12
6958	129.75	161	7.4	11
7159	134.05	162	7.4	11
7360	132.8	162	7.8	11
7559	139.35	163	7.4	11
7758	135.2	160	7.5	10
7957	138.95	161	7.55	11
8156	142.85	167	7.5	11
8353	142.15	167	7.15	11
8550	144.7	168	6.25	11
8748	154.65	170	5.5	10
8947	148.8	168	4.9	11
9145	137.15	172	6.45	12
9344	144.25	169	6.3	12
9542	139.45	169	7	12
9740	132.55	179	7.85	12
9939	129.1	165	7.7	11
10135	135.5	166	7.55	11

[Run 25]
20	6.45	22	2.1	3
203	88.5	152	2.2	5
405	117.2	160	2.75	9
597	129.3	171	4.15	9
793	121.8	169	5.6	12
982	117.5	165	6.25	10
1178	127.15	165	6.15	11
1370	120.1	166	6.6	11
1563	99.1	162	7.75	12
1760	99.35	162	8.15	12
1957	108.9	165	7.6	12
2151	109.4	159	7.8	12
2348	101	160	8.6	12
2547	113.95	156	8.35	12
2747	121.75	162	7.45	12
2940	119.1	162	8	12
3136	112.85	159	8.25	13
3333	116.75	148	8.05	12
3529	123.95	157	7.5	12
3725	130.45	152	6.55	11
3921	134.85	154	6.5	10
4118	139.8	162	5.15	10
4315	145.9	159	4.45	9
4513	138.15	159	5.5	12
4711	137.55	158	5.7	10
4909	133.95	165	6.2	10
5109	139.4	165	6.05	12
5309	144.05	166	5.7	9
5509	142.5	166	5.95	10
5709	129	164	7.25	13
5907	127.9	164	7.1	13
6108	127.9	165	7.2	12
6310	130.3	165	7.25	12
6507	133.3	166	7	11
6707	133.5	165	6.95	11
6905	129.6	165	7.25	12
7103	129.95	165	7.4	11
7301	126.45	166	7.4	12
7498	125.6	165	7.2	11
7693	131.85	165	6.65	12
7889	133.05	165	6.3	10
8085	134.05	171	6.4	10
8281	122.35	168	7	13
8477	138.3	167	6.35	11
8673	133.6	167	6.9	10
8869	131.8	175	7.15	11
9068	125.45	173	7.05	12
9266	131.65	161	7.6	13
9465	126.4	163	6.95	12
9665	135.4	163	7	12
9865	128.7	163	7.95	12
10063	128.45	160	7.3	11

[Run 26]
20	4.7	10	1.9	2
201	92.4	163	2.9	7
401	132.9	167	3.65	8
592	133.4	156	3.8	10
781	130.95	164	5.05	12
970	126.05	164	5.45	12
1161	135.55	167	4.95	9
1356	134.05	157	5.5	13
1550	115.6	158	6.9	13
1744	124.25	162	7.2	12
1943	121.4	166	7.3	12
2141	128	156	6.9	12
2339	140.85	160	6.05	10
2539	131.35	161	6.5	10
2740	138.5	162	5.75	10
2941	140.4	164	6.2	11
3140	122	162	6.8	12
3338	116.4	161	7.2	14
3537	113.8	155	7.15	14
3735	118.5	157	7.1	11
3933	120.1	159	7.25	12
4131	114.75	156	6.95	12
4330	129.65	159	6.35	11
4526	115.3	161	7.5	13
4722	128.05	159	6.7	11
4918	113.35	161	7.95	12
5114	128.3	162	6.5	12
5309	132.85	167	6	10
5504	134.75	168	6.35	11
5701	138.65	164	6.05	12
5897	143.65	164	5.45	9
6093	133.25	166	5.8	12
6286	139.1	166	5.65	11
6479	132.05	175	5.9	11
6674	136.6	173	5.9	12
6868	144.55	168	4.85	10
7062	125	168	6.45	11
7256	137.7	165	6.15	12
7451	144.25	167	5.1	11
7647	133.95	168	5.5	10
7843	125.95	164	5.9	10
8039	127.25	164	6.35	10
8235	129.35	165	6.95	11
8431	118.65	159	7.2	12
8627	110.45	162	8.15	13
8823	99.1	162	9.5	13
9019	100.65	156	9.8	13
9213	116.55	158	8.1	13
9407	129.4	160	7.1	13
9602	126.55	160	7.1	13
9796	133.45	165	6.8	12
9991	124.65	162	6.95	12
10186	145.2	161	4.75	11

[Run 27]
20	5.5	20	2.05	3
204	83.7	138	2	5
406	124.95	155	3.05	8
612	129.95	163	4.35	12
806	124.55	154	5.45	12
998	112.95	160	6.7	12
1188	127.75	158	5.6	12
1377	127.9	160	5.3	10
1567	135.6	158	5.35	11
1761	126	162	6.45	11
1954	132.2	170	6.25	11
2150	141.55	163	5.15	9
2348	142.75	162	5.3	12
2546	144.35	165	5.05	11
2745	145.4	163	5.5	11
2945	129.45	163	7	12
3142	123.5	163	6.75	13
3341	128.45	162	6.6	12
3540	133.95	161	6.35	12
3740	130.2	161	6.35	12
3940	134	162	5.95	12
4142	125.6	161	7.65	12
4344	116.25	162	8.5	12
4544	134.9	163	7.5	11
4744	143.8	162	6.15	11
4943	136.1	162	6.2	12
5141	137.05	163	6.4	10
5338	126.5	168	7	10
5536	144.4	170	5.6	9
5735	135	170	5.65	10
5931	143.2	170	5.75	9
6127	133.7	168	6.15	12
6324	139.6	168	5.3	13
6522	138.95	169	5.45	10
6720	137.15	164	5.75	10
6917	134.85	164	5.95	10
7113	149.8	161	5.3	9
7309	146.65	164	5.75	12
7504	140.65	168	6.2	12
7699	120.5	168	7.25	12
7893	113.2	164	7.4	12
8087	130.6	171	6.75	11
8281	138.3	167	6	11
8475	149.35	170	4.75	9
8669	143.1	171	5.5	10
8863	146.9	171	5.5	9
9057	151.4	167	5.05	9
9251	146.35	170	5.25	8
9445	156.45	171	4.5	9
9640	155.2	171	4.45	8
9835	156.25	171	4.55	8
10030	156.05	168	4.8	7

[Run 28]
20	6.45	15	1.9	2
201	87.1	148	2.2	5
401	122.95	150	3.2	7
590	126.75	159	4.6	10
790	116.95	158	6.15	12
976	111.9	158	6.8	10
1161	137.25	161	6.3	10
1348	126.15	154	5.85	12
1536	132.5	162	6.9	10
1727	143.9	158	5.05	9
1918	138.5	168	5.8	10
2112	138.9	168	5.35	10
2306	129.2	168	5.65	11
2500	119.8	162	6.3	12
2695	128.05	163	5.8	10
2890	129.9	167	6	10
3083	132.75	163	6.5	12
3277	142.45	163	6	8
3470	147.05	165	5.35	9
3663	130.9	165	7.05	12
3857	132.2	166	6.55	11
4051	143.8	167	5.2	10
4247	136.2	167	6.05	11
4444	144.4	173	6.3	10
4641	145.2	167	5.65	10
4838	154.95	167	4.95	8
5035	149	166	6.15	9
5231	142.65	165	6.15	9
5427	153.15	167	5.45	8
5624	153.25	167	5.35	9
5818	150.15	167	5.9	10
6013	146.85	166	5.85	10
6208	143.7	169	6.35	9
6402	142.2	169	6.35	12
6597	147.65	172	5.7	11
6792	134.15	171	7.45	11
6989	135.65	170	7.35	11
7186	141.45	164	6.9	11
7385	143.8	164	5.95	10
7584	147.45	168	5.8	9
7785	140.5	164	6.1	9
7986	136.6	164	6	11
8186	141.7	162	6.25	10
8386	149.1	167	5.9	9
8586	145.4	168	6.45	9
8786	148.6	168	5.7	10
8986	141.2	170	6.85	13
9186	145.05	171	6.3	9
9384	148.75	167	5.75	9
9582	148.8	168	5.25	9
9780	154.4	168	5.35	9
9978	155.3	170	5.1	10
10176	160.45	168	4.7	8

[Run 29]
20	4.35	10	1.85	2
204	69.6	128	2.85	8
407	122.35	144	3.45	9
601	124.4	145	4.2	10
802	135.2	154	4.4	10
1011	142.9	163	4.15	10
1206	137.95	159	5.25	12
1406	135.3	162	5	10
1608	130.75	162	5.85	11
1809	125.65	160	6.2	11
2008	113.8	160	7.3	12
2208	117	160	7.35	12
2404	117.4	154	7.4	12
2602	116.35	155	7.95	12
2802	124.75	158	7.5	12
2997	116.5	158	8.8	12
3185	129.6	160	7.15	12
3373	132.85	161	6.2	12
3561	123.85	164	6.85	12
3750	130.2	159	6.15	11
3940	124.65	159	6.75	11
4130	113.35	159	6.95	12
4320	127.7	159	5.8	11
4510	130.8	156	6.7	12
4698	128.5	158	6.75	11
4886	133.65	160	6.8	11
5075	135.3	160	6.9	11
5265	139.95	160	5.7	12
5457	144.2	160	4.75	11
5647	131.5	166	5	11
5838	135.25	162	5.4	11
6029	126.6	162	6.1	11
6220	141.55	162	4.65	11
6412	129.15	162	6.45	12
6603	109.95	162	7.7	14
6796	125.85	162	6.7	12
6989	122.05	163	6.75	12
7182	127.4	162	7.05	12
7375	136.55	163	6.2	11
7568	142.2	169	5.8	11
7763	135.85	166	6	11
7958	130	167	5.85	11
8150	130.7	161	6.1	11
8342	125.45	165	6.85	11
8533	118.65	163	7.35	13
8725	95.8	163	8.1	13
8917	124.9	162	6.7	13
9110	128.4	164	6.7	13
9303	124.8	162	7.3	13
9495	131.3	164	6.8	11
9687	133.45	164	6.3	10
9879	110.65	160	7.65	12
10071	110.1	160	8.2	13
