116

[Solution]

17,4,2
16,7,2
36,0,3
0,0,0
1,7,1
6,5,0
46,3,3
50,3,0

[Solution]

10,6,3
9,6,2
52,0,0
20,4,3
12,3,2
15,4,1
45,4,0
8,2,1
78,3,2
5,3,0
1,6,2
14,7,1
11,1,2
4,7,1
42,3,1
19,2,1
74,4,0
32,1,0
71,1,1
20,2,0
25,6,2
0,6,1
32,3,0
4,3,1
13,2,0
79,2,1
1,1,0
16,1,0
54,1,0
53,2,0
5,1,1
29,3,1
9,1,3
44,3,1
65,3,1
13,15,2
3,4,1
3,5,0
6,5,3
3,0,1
80,4,1
26,3,2
5,0,0
38,5,0
22,1,0
6,6,3
21,0,0
2,9,0
11,6,3
11,7,0

[Solution]

15,4,0
75,8,0
33,16,3
34,15,0
91,2,0
27,12,1
31,11,0
7,5,0
103,8,2
98,4,1
73,9,0
36,9,3
38,0,3
35,8,1
137,4,3
143,17,0
58,0,0
4,1,0
63,3,0
21,8,3
107,8,2
26,13,0
141,6,3
33,9,1
10,10,0
88,1,0
34,13,3
16,1,3
78,5,1
1,1,1
1,3,0
34,3,1
81,12,0
92,11,3
125,9,2
58,5,1
46,8,3
58,14,2
29,14,0
123,7,0
54,3,2
84,5,2
56,5,3
25,7,1
17,13,1
131,2,3
0,2,3
54,8,0
101,10,0
65,0,0

[Solution]

39,3,1
109,12,0
27,0,0
72,12,3
91,2,0
27,12,1
30,11,0
72,2,0
4,10,3
9,3,1
13,5,1
36,9,3
7,7,1
44,4,3
127,9,1
2,3,3
47,0,1
0,5,3
28,2,3
22,0,2
102,8,2
26,13,0
141,6,3
27,9,0
10,10,0
88,1,0
15,8,2
9,8,1
73,5,0
0,1,1
1,3,0
8,6,0
121,12,2
92,10,3
125,9,2
33,4,0
44,8,3
58,14,2
42,1,0
112,6,0
53,4,0
75,2,0
56,5,3
61,5,0
40,4,0
11,4,0
78,7,1
70,3,0
101,10,0
65,0,0

[Solution]

10,6,3
9,6,2
52,0,0
20,4,3
12,3,2
15,4,1
45,4,1
8,2,1
77,5,2
5,3,0
40,5,3
16,8,1
11,1,2
4,8,1
42,3,1
14,2,0
70,4,0
30,0,0
70,0,1
13,3,2
19,6,1
27,5,0
32,3,0
1,4,3
13,2,2
79,2,1
1,1,0
16,1,0
54,1,0
53,2,3
2,3,0
18,3,1
9,1,3
39,3,1
65,3,1
14,14,0
1,3,1
3,5,0
6,5,3
3,4,3
80,4,1
21,3,0
5,0,0
38,5,0
19,0,3
6,6,3
21,0,0
2,9,0
11,6,3
11,7,0

[Solution]

38,6,3
75,8,0
27,0,0
72,12,3
81,2,0
5,2,3
31,11,0
78,2,0
7,14,3
88,3,1
13,5,1
36,9,3
30,1,3
29,8,0
137,6,3
2,3,3
58,0,0
17,0,2
70,3,1
15,8,0
24,9,1
26,13,0
143,6,1
27,9,0
40,15,2
95,0,1
21,8,3
9,8,1
44,1,0
0,1,1
36,12,1
8,6,0
57,6,2
42,12,0
5,7,0
33,4,0
46,8,0
14,9,0
42,1,0
123,7,0
47,3,0
91,2,3
50,5,0
59,5,0
41,4,0
11,4,0
80,7,1
54,8,0
1,6,2
17,5,2

[Solution]

39,3,1
50,5,2
27,0,0
72,12,3
25,0,1
5,2,3
30,11,0
78,2,0
4,10,3
9,3,1
13,5,1
52,3,3
7,7,1
21,4,1
127,9,1
2,3,3
47,0,1
146,13,1
28,2,3
22,0,1
24,9,1
165,13,3
35,2,0
7,2,3
40,15,2
11,8,1
21,8,3
9,8,1
44,1,0
0,1,1
36,12,1
8,6,0
57,7,2
42,12,0
3,7,0
33,4,0
134,6,2
14,9,0
42,1,0
112,6,0
15,10,3
91,2,3
30,0,3
61,5,0
47,4,3
11,4,0
78,7,1
72,4,0
0,7,2
17,5,2

[Solution]

60,11,1
47,9,3
48,7,2
72,11,3
68,3,2
80,9,1
30,11,0
55,18,0
32,6,3
22,15,2
37,6,3
128,15,3
36,4,0
52,14,3
33,0,3
78,0,0
64,0,0
40,12,0
159,5,0
134,0,1
118,12,0
72,16,0
58,9,0
17,3,0
46,15,0
82,17,2
174,14,0
47,12,0
161,18,3
191,9,0
54,10,0
94,5,0
93,15,1
125,9,1
14,15,1
45,4,1
122,7,1
57,15,2
65,12,0
42,3,3
9,6,0
132,5,0
85,13,3
21,9,1
8,12,3
157,7,1
91,6,3
13,16,3
41,10,0
142,6,0

[Solution]

138,2,2
49,3,0
136,10,1
37,9,3
21,0,1
11,2,3
23,5,1
68,2,0
98,16,1
6,3,0
27,10,0
52,3,1
85,1,1
36,2,0
14,3,3
126,2,1
59,0,0
46,12,1
63,0,0
43,1,0
0,4,2
3,1,1
89,6,0
74,7,0
122,1,1
31,13,1
0,8,2
110,13,0
0,15,2
7,17,1
32,4,0
121,6,0
42,3,2
122,17,3
14,7,2
80,1,0
77,14,0
48,6,0
0,3,0
28,13,0
20,10,3
40,8,0
58,14,1
60,5,0
7,9,2
33,6,0
32,11,0
44,13,2
2,14,2
15,12,0

[Solution]

177,6,3
121,0,2
26,15,0
54,10,0
142,0,1
86,9,1
121,16,0
20,6,0
83,13,1
98,4,1
73,9,1
95,9,3
11,5,0
122,8,0
148,4,2
143,17,0
115,1,0
178,9,3
63,3,0
79,10,0
119,15,3
34,14,0
141,6,3
33,9,1
5,11,1
106,1,0
100,13,2
5,2,0
41,4,0
21,2,1
81,9,2
51,3,1
3,7,0
87,10,3
9,13,0
1,8,0
49,6,1
45,1,0
23,14,0
122,6,0
59,4,1
70,5,0
45,15,2
155,4,1
2,6,0
133,3,2
0,2,3
21,10,0
29,0,2
67,0,0

[Solution]

36,5,1
81,8,0
58,12,1
167,12,2
9,9,0
25,10,0
121,16,2
20,6,0
118,2,3
18,6,0
14,12,1
158,12,1
115,12,0
33,14,1
93,14,2
39,2,3
32,3,3
27,7,3
69,3,1
131,10,0
102,6,3
17,9,1
129,7,3
26,11,0
11,11,2
106,0,1
35,13,2
11,2,3
119,7,1
3,8,2
55,15,0
61,17,0
34,6,3
92,11,3
125,9,2
0,5,1
63,10,2
69,8,1
41,16,0
183,7,1
59,4,3
92,5,0
174,9,2
103,15,1
39,8,3
133,3,2
99,11,2
60,8,2
101,10,2
42,12,1

[Solution]

51,1,1
45,3,0
21,1,0
22,3,0
32,2,2
18,8,2
3,3,3
12,6,2
74,0,1
0,11,0
79,4,3
64,13,3
34,4,0
21,2,0
50,0,3
42,4,0
4,3,1
17,0,2
2,1,0
14,6,2
10,12,2
9,4,2
0,1,1
27,1,3
11,7,3
8,1,1
8,0,1
1,1,1
1,3,3
2,8,1
0,5,0
41,3,1
15,3,0
15,1,2
66,0,2
1,8,0
3,1,2
9,5,1
4,1,3
10,3,3
1,7,2
29,1,3
8,5,1
33,5,0
26,3,1
7,3,3
37,4,1
8,6,0
18,4,2
60,1,0

[Solution]

7,18,2
6,9,3
14,2,0
5,14,0
37,13,2
0,7,3
11,8,2
27,12,1
4,2,2
0,18,1
14,7,1
26,8,3
20,7,3
48,15,3
13,14,0
0,11,0
24,15,1
4,0,0
16,12,3
31,13,0
22,1,1
1,0,1
3,2,3
10,13,1
5,16,1
36,1,1
51,5,0
3,8,2
27,14,0
5,7,2
0,2,0
24,2,2
17,3,0
9,3,2
4,1,3
27,8,0
4,6,3
25,6,0
0,1,0
15,14,0
34,15,3
14,1,3
17,8,3
19,12,2
22,5,0
23,9,3
55,5,1
28,15,2
8,17,3
5,8,3

[Solution]

4,18,2
10,8,0
14,2,0
14,6,1
24,4,1
1,13,2
9,6,3
31,2,3
27,3,1
1,17,1
33,5,1
61,5,3
43,7,0
48,15,3
8,14,3
48,6,3
23,14,3
9,2,3
0,1,0
2,0,3
27,0,1
7,1,0
3,2,3
11,12,1
15,15,1
37,1,1
21,2,1
3,8,1
1,12,1
5,9,1
2,2,0
6,4,3
17,4,0
7,3,1
5,2,2
27,8,0
18,8,2
16,6,0
33,7,0
15,14,0
25,13,2
21,15,2
13,7,1
6,16,0
0,11,0
23,7,3
54,5,1
28,15,1
4,12,0
14,16,3

[Solution]

7,18,2
3,11,0
26,17,2
5,14,0
37,13,2
1,13,2
11,8,2
27,12,1
0,4,0
0,6,1
14,7,1
26,8,3
20,7,3
48,15,3
19,14,3
0,10,0
25,15,0
45,18,2
0,12,2
31,13,0
12,14,2
15,12,3
43,16,3
10,13,1
5,16,1
19,17,0
56,5,0
2,8,3
1,14,1
5,7,0
2,2,2
19,2,0
17,3,0
9,3,2
6,9,2
2,15,1
4,6,3
27,6,2
1,1,0
31,14,1
34,15,3
14,1,3
20,9,3
6,17,1
22,5,0
23,9,3
54,5,1
7,12,2
8,17,3
3,5,3

[Solution]

39,3,1
49,3,0
27,0,0
3,7,0
25,0,1
11,2,3
23,5,1
78,2,0
4,10,3
64,5,1
24,5,3
52,3,3
17,3,1
21,4,1
22,0,0
14,2,0
47,0,1
16,1,0
63,0,0
43,1,0
2,2,0
12,0,2
35,2,0
74,7,0
7,6,0
87,5,2
0,8,2
10,10,1
0,15,2
17,6,2
35,3,3
10,4,1
42,3,2
42,4,2
14,7,0
35,10,3
30,9,3
20,9,1
42,1,0
2,11,3
20,10,2
13,5,3
75,5,1
61,5,0
47,4,3
1,5,0
1,3,0
13,17,1
1,9,2
15,12,3

[Solution]

36,8,3
33,3,0
14,2,0
13,6,3
25,5,1
45,6,0
9,6,0
14,0,3
13,4,3
6,9,0
1,8,3
61,4,3
0,8,0
18,17,2
48,6,0
8,5,3
7,4,1
20,1,2
0,1,0
6,3,0
26,1,1
13,1,0
3,2,3
5,0,0
4,2,2
31,2,2
21,2,1
19,3,3
19,0,1
45,1,3
1,2,2
5,4,1
0,14,0
9,4,2
4,7,1
0,3,1
27,4,1
29,5,0
30,8,2
24,0,1
0,19,2
29,16,1
6,15,3
0,9,3
0,12,0
20,16,0
9,18,0
3,14,1
0,15,2
14,15,3

[Solution]

4,18,2
16,8,3
14,2,0
15,6,3
25,5,1
1,13,2
9,6,0
32,3,1
27,3,1
0,18,1
14,7,1
61,5,3
20,7,3
48,15,3
19,14,3
8,5,3
24,15,1
10,1,0
0,1,0
2,0,3
27,0,1
7,1,0
3,2,3
10,13,1
0,15,0
37,1,1
21,2,1
3,8,1
1,14,3
5,9,1
2,2,0
6,4,3
17,4,0
9,3,2
5,2,2
27,8,0
0,6,3
21,6,1
33,7,0
27,14,0
34,15,3
21,15,3
20,8,3
5,16,0
0,11,0
23,9,3
54,5,1
28,15,1
4,12,0
14,16,3

[Solution]

39,3,1
49,3,0
26,0,2
3,7,0
21,0,1
11,2,3
23,5,1
78,2,0
4,10,2
4,4,1
30,5,0
52,3,3
17,3,1
21,4,1
26,1,0
14,2,0
47,0,1
9,2,3
63,0,0
43,1,0
2,2,0
13,1,2
27,3,0
74,7,0
7,6,0
87,5,2
0,8,2
10,10,1
0,15,2
19,7,0
35,3,3
10,4,1
42,3,2
42,4,2
14,7,0
35,10,0
30,9,3
1,6,0
42,1,0
8,11,0
20,10,2
13,5,3
75,5,1
61,5,0
47,4,3
1,5,0
1,3,0
13,17,1
2,14,3
15,12,0

[Solution]

14,9,0
33,3,0
14,2,0
15,6,0
25,5,1
3,7,2
9,6,0
14,0,3
13,4,3
5,9,0
9,5,3
61,5,3
0,8,0
1,10,1
14,6,0
8,5,3
7,4,1
20,1,2
0,1,0
2,0,3
26,1,1
13,1,0
3,2,3
5,0,0
4,2,2
31,2,2
21,2,1
0,4,0
19,0,1
45,1,3
1,2,2
6,4,3
0,14,0
9,4,2
5,2,2
0,3,1
30,5,0
29,5,0
30,8,2
24,0,1
5,17,3
29,16,1
6,15,3
4,9,2
2,12,1
20,16,0
15,18,1
4,15,0
0,15,2
14,16,3

[Solution]

19,6,0
107,12,1
48,4,0
121,15,3
68,3,3
74,5,2
69,10,2
117,3,2
98,17,0
16,15,0
54,18,3
50,15,3
36,0,3
52,10,2
61,2,0
61,17,1
63,12,2
46,12,1
101,9,0
120,9,1
5,9,0
27,13,3
70,1,0
138,16,2
54,13,0
24,8,2
28,4,0
141,15,0
10,4,1
160,0,0
70,10,0
34,3,1
38,8,0
115,17,3
16,13,0
61,10,2
161,11,2
26,11,0
9,12,0
139,5,1
113,8,0
109,12,3
120,7,2
28,9,2
0,14,3
25,16,2
87,12,3
128,10,1
78,15,1
94,14,2

[Solution]

61,12,1
117,3,2
181,14,2
162,5,0
68,3,1
169,6,0
111,9,0
55,18,0
87,16,0
22,15,3
43,6,0
45,15,3
140,8,2
36,3,0
33,0,3
51,7,3
64,0,0
46,12,1
101,9,0
150,4,0
118,12,0
72,16,0
58,9,0
134,11,0
112,1,0
2,14,1
75,4,3
141,15,2
161,18,3
174,10,0
54,10,0
127,6,3
93,15,1
122,17,3
31,15,3
37,11,0
122,7,1
12,14,2
138,5,2
192,14,3
9,6,0
35,9,2
85,13,3
21,9,1
8,12,3
82,3,3
87,12,0
13,16,3
39,11,0
142,6,0

[Solution]

138,2,1
143,7,2
136,10,1
133,5,2
68,3,1
169,6,3
20,16,1
119,4,1
98,17,0
23,15,1
33,10,0
49,13,3
73,2,1
36,2,0
77,8,1
51,7,2
59,0,0
46,12,1
101,9,1
162,13,3
106,13,0
0,12,1
72,1,0
15,18,2
107,1,0
2,14,1
75,4,3
110,13,0
29,7,3
7,17,1
54,10,0
121,6,0
93,15,1
122,17,3
119,15,1
101,13,3
77,14,0
68,6,3
4,3,0
149,16,3
121,8,0
40,8,0
58,14,3
104,7,0
7,9,2
41,16,1
35,12,0
44,13,2
84,15,1
74,15,3

[Solution]

24,10,3
104,13,2
48,4,0
121,15,3
68,3,1
74,10,2
0,13,3
119,4,1
98,17,0
22,15,3
40,6,0
50,15,3
96,4,3
52,10,2
177,9,2
51,7,2
63,12,2
46,12,1
101,9,0
156,2,3
89,15,2
27,13,3
72,1,0
138,16,2
56,14,0
2,13,0
123,8,1
141,15,2
10,4,1
58,3,1
48,10,0
127,6,3
9,10,1
115,17,3
16,13,0
61,10,2
161,11,2
82,7,2
154,10,2
99,7,3
113,8,0
83,9,3
58,14,3
28,9,3
8,12,3
76,13,0
87,12,0
128,10,1
78,15,1
94,14,2

[Solution]

60,11,1
117,3,2
48,4,0
162,5,0
68,3,2
169,6,0
0,13,1
55,18,0
98,17,0
21,14,3
40,6,0
50,15,3
140,8,2
52,10,2
33,0,3
51,7,2
64,0,0
49,8,0
101,9,0
150,4,0
118,12,0
72,16,0
58,9,3
138,16,2
56,14,0
2,13,0
75,4,3
141,15,2
161,18,0
54,3,3
48,10,0
127,6,3
9,10,1
122,17,3
31,15,3
37,11,0
161,11,2
12,14,2
154,10,2
99,7,3
9,6,0
83,9,3
58,14,3
21,9,1
8,12,3
78,13,0
87,12,0
13,16,3
78,15,1
94,14,2

[Solution]

0,6,1
28,7,0
6,1,1
15,3,0
5,1,1
12,4,3
21,8,2
53,6,1
66,2,1
4,4,2
41,0,2
3,11,2
15,8,1
4,9,0
15,10,3
67,11,2
35,10,0
13,1,2
0,0,0
7,6,1
5,3,2
31,1,0
9,1,1
0,2,3
21,3,0
9,5,0
8,7,2
13,12,2
1,19,1
0,17,1
22,18,1
49,15,3
53,16,1
1,15,2
6,16,3
1,7,1
44,14,1
11,18,1
1,16,1
15,14,3
4,14,0
35,17,0
30,17,1
2,10,3
38,10,1
27,13,2
7,12,0
1,17,1
10,6,2
4,12,0
