41,0,2
20,0,0
9,3,0
54,8,1
18,2,0
57,0,0
15,1,3
28,9,1
0,9,2
10,10,2
6,0,0
3,3,3
38,2,2
41,11,0
5,5,2
3,6,0
15,3,0
49,4,0
44,4,0
23,2,3
116,3,1
70,4,2
64,5,0
52,1,2
44,5,0
62,9,2
63,3,0
59,9,2

[Solution]

57,6,1
9,3,2
33,6,2
18,5,1
30,2,0
19,16,0
32,3,0
0,1,3
36,5,1
14,6,3
46,6,2
55,15,2
3,1,3
5,10,0
39,6,3
9,0,3
3,5,0
6,0,2
26,4,3
47,1,2
14,2,1
21,11,3
56,1,3
29,1,3
48,0,3
53,9,0
43,3,1
7,1,0
42,6,0
4,8,3
16,10,2
6,9,0
27,0,3
19,4,1
30,4,2
3,9,3
2,11,2
44,4,0
25,1,1
10,3,3
22,5,1
4,4,0
57,13,2
40,1,1
11,10,0
1,12,3
0,3,0
14,0,1
34,2,1
19,0,0

[Solution]

67,6,1
13,5,0
37,7,0
4,6,0
33,1,1
4,2,3
52,2,2
111,2,0
3,3,0
40,5,0
16,9,3
47,9,2
34,10,2
91,1,2
101,3,1
99,5,1
117,0,1
20,14,1
36,3,0
5,9,0
3,12,1
45,4,1
41,0,2
16,1,0
16,4,3
61,12,1
58,2,2
62,2,0
13,1,1
85,2,0
24,6,0
67,1,0
9,1,0
5,2,2
70,0,3
0,3,1
8,4,2
24,4,3
21,3,3
30,3,1
50,4,1
27,1,2
116,3,1
74,4,1
12,10,0
37,8,0
86,5,3
62,9,2
0,4,2
59,9,2

[Solution]

61,4,0
90,1,2
1,8,0
31,3,1
1,10,2
39,1,0
27,4,3
74,7,1
77,1,2
8,5,0
44,0,1
17,3,1
6,4,2
3,12,1
76,6,0
9,0,3
28,2,1
75,3,3
100,4,0
52,3,0
16,7,0
43,5,1
14,0,0
20,0,0
40,4,0
42,10,0
12,2,0
57,1,0
13,1,0
34,9,1
4,10,0
0,10,1
30,7,3
38,3,0
18,11,1
41,11,0
47,4,0
18,8,2
24,2,0
3,5,0
24,6,1
72,12,2
22,4,1
19,6,0
55,3,1
48,1,2
84,0,2
39,6,0
66,4,3
48,10,0

[Solution]

56,6,2
7,3,0
36,3,0
21,10,3
48,2,0
20,16,0
36,0,0
8,4,2
59,1,1
0,0,0
6,1,2
16,15,1
18,2,1
36,13,0
42,6,0
24,16,0
8,13,1
28,10,0
3,7,1
15,8,3
47,18,3
45,13,2
55,11,0
53,14,1
11,16,2
26,13,0
67,1,2
13,3,0
27,13,0
48,3,0
1,12,0
20,18,0
19,2,1
54,11,3
59,17,0
7,11,3
22,2,1
13,10,0
4,17,1
44,8,1
42,4,0
32,15,2
2,14,3
22,4,2
4,16,0
23,3,1
25,3,0
17,4,0
43,3,3
33,5,2

[Solution]

19,1,1
1,3,2
15,0,2
18,5,3
35,2,3
43,1,1
1,10,3
8,4,0
16,2,2
29,4,1
46,6,2
20,12,3
2,11,2
5,10,0
12,2,0
9,0,3
21,0,1
4,6,0
56,0,0
47,1,0
24,2,1
0,7,2
50,8,2
35,1,0
1,9,1
0,9,0
18,1,2
11,2,3
24,0,1
24,6,0
5,3,0
12,6,3
24,10,1
18,13,0
8,15,1
12,13,3
28,4,2
17,5,2
2,3,0
7,4,2
0,0,1
9,6,3
31,4,0
3,5,0
33,0,2
15,1,2
4,2,3
27,1,3
15,7,2
29,1,3

[Solution]

0,4,1
47,0,2
1,8,0
18,6,3
3,10,1
45,1,1
2,3,1
49,2,0
5,5,2
8,5,0
26,7,0
17,3,1
6,4,2
23,11,0
76,6,0
9,0,3
14,7,1
75,3,3
1,1,0
52,3,0
22,7,2
53,3,1
56,1,0
20,0,0
46,4,2
41,9,1
24,2,2
63,1,0
15,0,1
34,9,1
5,10,0
10,10,2
30,7,3
44,3,0
38,2,2
41,11,0
9,4,2
4,5,0
3,2,0
4,4,1
20,3,1
6,3,1
22,4,1
29,6,0
66,6,0
16,2,3
84,0,2
39,6,0
66,4,3
48,10,0

[Solution]

97,5,2
29,0,2
100,0,3
3,8,3
71,2,0
0,12,1
0,4,3
55,7,1
25,2,1
40,4,0
49,7,0
71,4,1
9,2,2
7,3,1
48,7,3
0,1,3
11,6,1
38,1,2
18,1,0
52,3,1
76,0,1
50,4,1
58,6,2
23,1,0
46,4,2
12,12,0
6,1,0
69,1,0
3,1,2
0,8,2
29,7,3
8,5,3
3,3,2
101,0,1
19,8,2
56,10,1
14,5,2
26,5,1
65,2,1
5,3,1
15,5,2
108,3,2
17,3,2
44,5,0
58,1,3
52,1,2
66,0,2
52,8,0
26,4,1
37,3,0

[Solution]

67,6,1
20,5,1
37,7,0
4,6,0
33,1,1
5,2,1
52,2,2
111,2,0
3,3,0
40,5,0
16,9,3
48,9,1
34,10,2
70,0,0
114,3,3
99,5,1
132,1,1
20,14,0
30,3,3
5,9,0
3,12,1
45,4,1
41,0,2
16,1,2
14,3,3
61,12,1
55,1,2
62,2,1
19,1,2
77,4,2
29,7,2
67,1,0
6,0,0
4,3,3
56,0,3
0,3,1
10,5,2
25,4,0
21,3,3
31,4,2
50,4,1
28,1,2
116,3,1
74,4,1
12,10,0
37,8,0
52,6,3
62,9,2
0,4,2
59,9,2

[Solution]

67,6,1
60,3,0
31,1,0
2,5,0
39,1,1
2,2,3
45,2,0
15,2,2
3,3,0
40,5,0
11,9,2
9,7,2
34,10,2
28,11,2
68,4,2
51,0,3
60,4,0
20,14,0
0,8,1
5,9,0
3,12,1
45,4,1
44,1,1
16,1,2
14,3,3
61,12,1
57,0,0
20,5,0
10,1,0
0,7,2
29,7,3
6,11,1
7,0,0
19,3,1
0,13,0
7,3,0
10,5,2
24,5,0
21,3,3
31,4,2
50,4,1
28,1,2
8,1,2
61,6,2
12,10,0
37,8,0
52,6,3
62,9,2
52,2,2
59,9,2

[Solution]

11,7,1
93,7,1
100,2,3
22,8,0
77,2,2
95,3,1
1,4,0
8,1,3
26,3,1
16,4,3
85,1,1
10,13,3
0,9,0
16,8,0
50,4,0
56,3,3
17,7,3
10,0,2
18,1,0
0,4,0
33,4,0
39,6,1
58,6,2
19,1,0
46,4,2
48,10,1
24,1,0
14,2,2
3,1,2
30,1,3
74,0,0
6,10,0
51,2,1
54,13,0
10,4,2
5,5,1
41,3,2
28,5,0
65,2,0
94,0,1
24,0,0
106,3,1
37,4,2
1,6,2
42,3,1
60,1,0
66,0,2
48,3,2
26,4,3
68,13,2

[Solution]

198,0,1
174,5,3
161,1,0
167,4,0
110,2,1
66,1,1
122,0,0
26,1,1
129,3,0
139,4,0
157,5,1
130,0,2
196,6,0
171,3,3
194,4,2
143,2,0
205,3,1
166,1,0
195,2,0
37,4,0
6,2,3
0,2,1
76,2,3
67,3,1
60,0,0
36,8,1
28,6,0
82,7,1
93,1,0
58,4,2
175,3,2
180,4,1
186,4,0
200,4,3
204,3,0
193,4,0
178,4,3
185,0,1
141,2,1
157,0,2
162,4,0
153,1,2
149,3,1
120,5,0
185,1,2
202,3,1
178,0,3
190,3,0
145,1,1
183,3,0

[Solution]

10,3,1
47,0,2
100,0,3
31,2,2
77,2,2
82,0,2
1,4,0
49,2,0
26,3,1
18,0,3
27,7,0
63,6,3
9,4,0
7,3,1
48,7,3
2,0,3
17,7,3
88,2,3
18,1,0
52,3,1
31,4,1
35,1,2
58,6,2
19,1,0
46,4,2
12,2,0
24,1,0
69,1,0
3,1,2
33,0,0
74,0,0
0,6,3
51,2,1
101,0,1
43,3,0
56,10,1
41,3,2
26,5,0
65,2,1
96,0,2
24,0,0
106,3,1
37,4,2
40,6,1
60,0,3
58,1,2
66,0,2
48,3,0
26,4,1
55,3,3

[Solution]

5,4,1
47,0,2
100,0,3
18,6,3
77,2,2
82,0,0
8,1,3
49,2,0
24,3,1
18,0,3
26,7,0
10,13,3
6,4,2
50,4,0
48,7,3
13,1,0
33,2,1
75,3,3
9,1,0
65,7,0
31,4,1
8,6,1
57,1,1
19,1,3
21,4,0
12,2,0
30,0,0
69,1,0
4,1,2
33,0,0
4,5,0
0,6,3
35,3,1
101,0,1
43,3,2
3,9,0
29,3,1
15,5,0
13,13,3
25,4,1
27,4,1
1,0,3
37,4,2
35,6,2
60,0,3
40,1,3
66,0,2
37,0,3
20,5,1
54,3,2

[Solution]

96,2,2
39,8,1
107,6,3
61,6,2
106,1,1
60,2,0
18,4,0
22,5,3
0,2,2
46,5,2
4,0,2
43,0,0
26,1,2
13,3,3
57,9,3
42,2,3
56,3,3
2,10,1
64,10,0
106,12,0
81,11,3
92,10,3
98,12,3
92,16,0
122,14,2
89,11,0
129,13,0
114,9,1
95,12,2
154,12,0
123,11,0
88,11,1
159,12,1
164,3,1
106,6,0
14,2,1
11,0,1
28,1,0
29,1,0
16,4,3
73,1,1
65,0,3
1,3,1
54,5,0
108,5,0
9,11,2
19,9,0
17,10,0
24,10,2
3,9,1

[Solution]

67,6,1
11,3,0
31,1,0
2,5,0
45,1,1
0,11,1
32,3,0
55,8,3
3,3,0
40,5,0
49,7,0
10,13,1
24,2,1
29,11,2
68,4,2
51,0,3
60,4,0
20,14,0
50,8,1
5,9,0
3,11,0
52,4,1
34,1,0
94,1,2
44,2,0
14,13,0
55,13,3
20,5,0
0,2,0
0,8,2
29,7,3
36,0,0
62,14,1
25,3,3
5,14,3
24,11,0
14,5,0
37,6,0
22,1,3
15,4,2
27,5,0
19,1,2
9,0,2
30,5,2
18,10,2
7,9,0
49,8,2
62,9,1
53,2,2
11,5,0

[Solution]

67,6,1
66,3,3
41,2,0
2,5,0
31,2,0
2,2,3
45,2,0
19,2,1
6,6,3
40,5,0
11,9,2
9,7,2
34,10,2
29,11,0
78,2,0
11,3,0
112,1,1
21,9,1
0,9,1
39,2,3
3,12,1
63,3,0
50,1,1
16,1,2
14,0,1
51,2,0
57,0,0
61,1,1
11,1,0
0,7,2
121,1,3
7,11,3
3,2,1
54,12,0
0,13,0
16,3,0
1,2,1
24,5,0
21,1,3
59,10,0
50,4,1
28,1,2
10,0,3
61,6,2
43,0,0
18,9,3
52,6,3
23,5,0
12,12,2
48,10,2

[Solution]

10,3,1
47,0,2
100,0,3
31,2,2
77,2,2
82,0,2
1,4,0
49,2,0
26,3,1
18,0,3
27,7,0
65,7,3
9,4,0
7,3,1
48,7,3
2,0,3
17,7,3
75,3,3
18,1,0
52,3,1
31,4,1
36,2,2
58,6,2
19,1,3
46,4,2
12,2,0
30,0,0
69,1,0
4,1,2
33,0,0
74,0,0
0,6,3
51,2,1
101,0,1
43,3,0
56,10,1
41,3,2
26,5,0
65,2,1
96,0,2
24,0,0
1,0,3
37,4,2
40,6,1
60,0,3
58,1,2
66,0,2
56,2,0
26,4,1
55,3,3

[Solution]

39,4,2
3,3,3
38,1,0
13,9,0
0,11,2
32,16,3
39,2,0
29,2,0
8,3,2
24,4,1
27,4,2
0,6,1
13,4,3
3,10,3
8,2,3
0,3,0
31,2,2
23,2,3
40,7,0
13,1,0
12,8,1
4,7,1
59,0,2
1,4,3
49,0,1
9,10,0
55,13,3
3,5,1
54,9,2
63,4,2
36,7,1
58,5,0
62,14,1
17,3,3
37,0,2
10,4,0
12,4,2
43,6,0
33,13,0
47,10,2
20,2,1
50,6,2
7,0,0
7,7,2
45,1,2
6,1,2
50,9,2
22,5,0
48,3,0
54,3,1

[Solution]

57,6,2
11,3,0
37,1,1
22,9,1
45,1,1
32,16,3
39,2,0
29,2,0
74,2,2
21,4,1
34,9,0
10,13,1
27,11,3
8,14,1
68,4,0
51,0,3
38,1,1
21,14,0
50,8,2
5,9,0
12,8,1
80,5,2
34,1,0
94,1,2
47,2,2
14,13,0
55,13,3
26,5,1
0,2,0
0,4,1
29,7,0
2,6,0
62,14,1
21,3,3
7,0,2
24,11,0
79,0,2
43,6,0
1,8,0
15,4,2
27,5,1
19,1,2
59,10,0
33,5,2
121,8,0
1,1,0
50,9,2
62,9,1
41,17,0
3,11,0

[Solution]

10,3,1
47,0,2
100,0,3
29,3,1
63,0,1
82,0,0
8,4,3
49,2,0
38,3,2
18,0,3
28,1,2
65,7,3
9,4,0
7,3,1
51,7,0
2,0,3
17,7,1
75,3,3
18,1,0
52,3,1
31,4,1
39,2,1
58,6,2
19,1,3
46,2,2
12,2,0
44,0,0
69,1,0
4,1,2
33,0,0
74,0,0
0,6,3
51,2,1
101,0,1
53,3,2
56,10,1
41,3,2
21,5,2
62,3,1
96,0,2
27,1,0
1,0,3
37,4,2
40,6,0
60,0,3
64,1,3
65,0,3
56,2,0
36,1,1
53,1,0

[Solution]

0,0,2
3,8,3
38,1,0
28,8,0
0,11,2
1,4,3
46,3,2
12,2,0
9,3,0
28,5,1
20,9,2
1,6,1
15,3,0
3,10,2
8,2,3
0,4,1
49,2,1
23,2,3
46,7,1
13,1,0
39,6,2
8,7,1
59,0,2
11,1,3
49,0,1
13,10,1
35,1,0
15,5,0
5,7,1
33,6,1
32,6,0
21,3,1
62,14,1
17,3,3
11,5,3
10,4,0
25,5,1
44,6,0
7,14,1
53,10,0
20,2,1
13,13,2
2,3,3
7,7,2
43,0,0
1,1,0
1,14,1
14,12,0
6,4,1
54,3,1

[Solution]

78,6,1
11,3,2
19,0,3
17,3,0
0,11,2
13,1,0
56,2,0
72,1,3
7,6,1
3,9,2
14,9,0
15,7,2
76,5,1
18,8,0
43,3,0
0,4,1
32,3,2
18,9,2
0,9,1
5,9,0
40,6,2
69,5,1
28,2,1
53,8,3
12,2,1
2,0,3
55,13,3
17,1,3
13,0,1
36,1,3
10,11,3
6,10,0
0,1,0
48,1,2
10,4,2
31,11,3
38,4,1
28,5,0
6,2,3
26,5,1
35,4,1
1,13,0
22,4,1
45,5,2
43,0,0
3,3,3
52,6,2
1,7,1
9,4,0
54,3,1

[Solution]

38,2,0
31,1,3
114,1,2
70,3,2
42,2,1
0,4,1
21,1,3
30,2,0
30,5,2
43,4,1
47,5,3
29,2,1
61,2,1
54,3,1
8,4,2
59,3,0
6,6,2
53,10,3
85,8,0
71,6,0
77,4,1
90,9,3
33,11,1
61,10,3
55,8,0
66,7,0
79,10,1
96,2,0
46,7,0
56,10,2
74,8,0
89,5,1
91,3,0
0,7,2
9,4,0
1,3,1
12,2,1
0,8,1
78,5,0
81,3,3
36,5,1
26,1,3
36,0,0
65,5,0
48,3,1
44,10,0
76,10,3
63,8,0
64,8,0
58,10,0

[Solution]

35,6,1
0,9,3
37,1,0
7,2,2
0,11,2
19,5,1
14,3,3
16,0,2
5,3,3
30,2,3
38,7,2
0,5,1
15,4,2
1,3,1
1,7,0
5,4,3
12,4,3
31,2,3
44,1,0
29,1,3
39,6,2
20,7,1
9,1,3
21,2,3
18,0,1
42,3,0
22,4,0
18,1,0
5,7,1
45,4,0
39,1,0
2,4,1
16,3,0
22,0,1
0,10,3
25,2,3
32,4,3
21,6,0
3,3,0
23,5,2
20,2,1
10,7,0
36,0,0
52,4,1
67,3,0
3,4,3
35,1,3
0,1,0
26,3,0
54,3,1

[Solution]

12,6,1
82,0,3
15,1,1
3,8,3
19,2,0
10,1,0
33,6,1
15,4,3
88,1,2
95,0,0
55,1,1
70,3,3
93,5,1
62,3,1
79,2,0
4,6,1
48,7,2
12,3,1
76,9,1
65,7,0
22,5,1
53,6,1
57,1,0
68,2,3
3,1,3
16,3,1
0,1,0
5,2,1
27,0,1
23,8,0
7,6,2
0,10,1
21,4,1
5,6,3
80,4,1
22,1,3
10,8,3
8,0,3
16,1,0
37,0,2
14,5,3
29,2,0
58,3,0
42,1,3
3,3,2
41,3,3
1,4,3
21,13,2
22,3,3
73,5,0

[Solution]

98,0,1
87,2,2
4,0,3
2,5,3
48,2,1
61,2,1
41,3,1
55,8,3
84,0,2
48,4,0
39,0,2
22,5,2
34,2,1
53,0,0
80,2,3
50,2,3
66,4,0
33,0,2
65,3,2
36,0,3
20,2,0
7,4,0
28,1,2
31,1,0
8,3,2
77,0,1
68,2,0
90,0,0
82,1,0
100,5,2
120,1,3
74,2,3
94,2,0
79,1,0
92,3,2
109,8,3
85,0,2
69,5,2
17,0,1
22,4,3
37,5,0
3,1,2
66,10,2
108,6,0
52,5,1
116,3,2
19,10,2
7,9,2
103,0,2
36,2,3

[Solution]

47,6,3
3,7,2
37,1,0
4,3,2
94,0,1
25,4,2
14,3,3
16,0,2
0,0,2
9,4,2
30,5,0
2,5,2
15,4,2
60,3,1
8,5,2
54,2,0
12,4,3
33,3,3
44,1,0
15,2,0
26,5,1
20,7,3
7,2,0
63,0,3
36,1,0
42,3,0
31,4,1
18,1,0
1,8,0
51,4,2
41,1,0
17,3,1
8,6,0
0,8,1
2,9,0
106,2,1
1,10,2
66,8,1
37,5,1
10,3,3
7,5,1
28,3,1
36,0,0
40,5,0
81,3,1
21,1,0
35,1,3
13,1,0
34,3,0
97,3,2

[Solution]

2,10,2
17,2,1
11,1,1
21,5,3
19,4,2
1,4,1
33,6,1
61,2,0
34,6,2
36,8,0
20,5,0
0,6,3
6,5,2
4,13,0
51,4,1
3,6,0
3,4,2
29,3,1
2,5,0
12,0,3
24,5,1
0,7,1
7,1,1
30,6,1
21,2,0
41,2,2
35,2,0
28,8,0
10,1,0
17,5,3
7,7,0
50,3,1
5,3,0
12,1,2
8,5,3
25,6,2
10,8,1
1,9,1
73,0,2
24,0,2
40,4,3
45,5,3
2,3,1
39,0,2
6,0,2
30,12,2
32,1,0
21,13,2
57,3,1
24,3,2

[Solution]

70,6,3
94,5,0
33,1,1
15,5,0
12,2,0
1,1,1
34,3,1
0,7,0
29,6,1
44,7,2
13,8,0
6,4,2
19,2,2
8,12,0
1,8,0
99,1,3
75,5,0
21,9,0
4,5,3
5,9,0
88,2,1
8,2,0
37,2,2
29,3,1
21,2,0
7,0,3
48,9,1
74,0,0
16,1,0
24,0,1
74,13,2
49,3,1
0,13,0
54,13,0
12,12,0
38,2,0
5,6,2
15,8,1
36,15,2
53,4,2
46,4,0
72,13,2
80,5,0
24,8,0
42,8,3
29,11,2
44,1,2
6,9,1
61,3,1
33,4,0

[Solution]

57,6,3
60,3,0
22,1,3
12,4,3
68,3,0
25,3,3
62,0,3
28,2,2
0,0,3
42,4,3
29,10,2
4,1,2
4,10,2
15,12,1
7,8,0
40,0,3
44,1,1
19,7,0
23,4,0
6,4,2
1,10,2
46,6,1
21,1,3
30,4,3
3,5,2
32,2,0
49,13,0
9,4,3
1,4,1
30,1,0
22,3,0
48,3,1
27,3,3
19,0,2
37,3,1
24,10,0
29,7,2
0,10,0
54,0,3
42,10,3
66,4,3
39,0,3
28,6,3
15,1,3
0,1,0
15,4,0
31,2,3
4,7,2
5,3,3
14,3,2

[Solution]

90,6,0
94,5,0
35,1,0
4,3,0
6,2,0
4,1,0
31,3,0
0,7,0
0,0,3
21,2,0
38,7,3
82,8,1
75,6,2
33,11,2
57,0,0
100,2,1
14,6,0
18,9,1
8,1,0
0,16,0
88,2,1
38,0,1
29,0,0
40,0,0
50,3,0
56,9,2
49,13,0
0,2,0
54,7,2
23,12,1
71,8,2
56,4,0
2,13,2
2,3,1
15,15,0
43,2,0
6,5,1
28,1,1
19,1,0
56,13,1
12,4,0
12,7,0
89,1,2
26,8,0
46,9,3
24,11,0
13,1,2
29,4,1
11,7,1
6,14,0

[Solution]

17,7,0
17,3,0
16,1,1
28,4,0
32,1,2
1,4,1
33,6,1
33,0,2
65,0,3
7,1,0
34,5,0
1,10,1
6,5,2
33,7,0
56,4,2
4,6,1
22,1,1
18,3,1
16,6,2
12,0,3
40,6,2
19,3,1
59,0,3
34,6,0
24,2,1
41,2,2
19,0,0
10,0,3
1,1,0
17,5,3
7,7,0
3,9,3
8,3,2
12,1,2
15,15,0
25,6,2
10,8,1
41,4,3
0,4,2
26,0,2
20,4,3
45,5,3
3,3,1
42,1,3
0,0,3
30,12,2
2,4,1
21,13,2
38,3,0
60,3,1

[Solution]

52,2,0
33,0,2
16,1,1
44,3,2
32,2,0
1,2,3
35,3,1
76,1,3
45,5,3
3,1,0
11,5,0
58,0,0
91,0,1
82,0,2
85,2,0
20,1,0
47,0,0
13,3,3
42,0,1
27,0,1
62,2,0
58,6,2
92,2,1
68,2,3
109,0,3
77,0,3
99,0,1
70,2,0
89,2,0
63,4,2
79,2,0
23,3,1
10,5,3
0,3,3
7,3,2
28,2,1
3,4,1
24,1,0
36,2,2
28,5,1
8,2,1
15,1,3
12,0,3
38,0,2
31,0,3
83,3,2
74,0,3
104,0,0
65,3,2
71,0,0

[Solution]

10,9,0
27,1,3
13,1,0
24,6,3
57,2,1
5,0,2
26,5,1
0,6,3
16,8,2
9,6,0
17,5,0
23,3,3
52,6,3
3,1,0
31,4,0
21,8,1
20,4,3
7,8,0
20,5,0
0,2,3
16,4,2
13,5,1
49,1,1
6,3,3
25,2,2
31,2,2
10,11,1
3,14,0
20,0,3
22,8,2
11,4,0
30,5,1
42,3,1
0,8,2
20,7,2
50,1,0
2,9,2
44,16,1
5,11,2
0,4,2
15,3,1
38,1,2
3,3,2
8,1,2
0,0,0
28,2,3
1,9,3
11,16,2
0,12,2
13,4,1

[Solution]

1,8,1
13,3,1
11,10,0
37,3,0
0,7,2
32,16,3
28,15,0
23,2,2
55,7,3
42,1,0
34,12,0
35,0,0
15,3,0
25,3,3
8,2,3
26,8,3
45,18,3
18,3,3
26,5,0
2,16,3
3,2,3
17,4,0
37,0,0
5,16,0
29,0,3
48,10,3
24,16,0
14,11,1
39,17,3
52,11,0
12,5,0
24,5,1
0,4,0
13,6,2
76,10,0
35,7,1
34,14,0
38,16,2
5,11,1
39,6,1
14,13,2
30,4,3
3,3,2
51,7,0
0,13,3
23,9,2
7,9,0
11,16,2
48,3,0
33,10,3

[Solution]

19,4,1
0,3,0
46,1,3
37,3,1
0,15,0
3,11,0
0,4,0
53,3,1
55,7,3
43,6,2
42,10,2
83,8,3
4,3,0
34,11,3
26,17,1
13,7,0
45,18,2
20,10,1
48,8,1
0,16,3
2,6,1
12,0,0
23,17,2
61,10,1
15,1,0
14,13,0
45,15,3
36,5,0
60,9,0
0,9,1
29,9,0
52,4,0
62,14,0
9,5,3
9,15,1
51,1,3
5,6,2
33,4,1
7,14,0
77,6,3
34,17,2
60,4,0
2,3,1
12,7,2
25,12,0
30,11,0
17,9,1
7,6,2
30,4,0
17,13,2

[Solution]

29,6,3
11,6,1
7,1,0
34,14,0
0,15,0
32,16,3
3,7,0
13,8,1
51,17,0
14,10,0
17,5,0
21,5,0
16,3,0
1,11,1
7,4,2
26,5,1
24,3,1
2,10,3
17,6,0
7,10,2
56,3,0
33,6,1
37,0,0
6,10,3
14,5,1
48,10,3
13,1,0
3,14,0
26,2,1
16,16,1
5,4,0
30,5,1
42,4,3
18,10,0
23,5,2
28,15,0
9,8,1
25,0,3
5,11,0
16,6,1
14,13,1
20,4,1
2,3,1
38,8,0
35,12,1
24,9,0
0,9,3
59,3,2
40,10,3
31,7,1

[Solution]

5,7,2
3,0,3
55,1,0
29,13,2
4,14,1
32,16,3
9,4,1
15,6,0
55,7,3
42,1,0
41,9,2
34,0,0
60,7,0
10,11,3
25,15,3
0,4,1
55,17,2
31,10,1
19,14,0
8,17,3
8,3,2
13,1,1
23,17,2
48,11,1
20,0,3
22,10,0
45,15,3
2,8,2
3,2,0
0,10,1
1,2,0
54,11,3
62,14,1
4,2,2
0,16,0
37,3,2
3,8,2
27,4,0
7,14,0
2,3,2
11,17,3
15,15,2
7,3,2
11,6,0
3,12,0
51,5,0
17,9,1
2,16,0
19,3,3
33,10,1

[Solution]

19,4,1
5,3,2
7,11,0
37,3,0
10,14,2
3,11,0
0,4,0
0,3,0
55,7,3
39,7,3
48,10,0
34,0,0
69,7,3
3,8,0
26,17,1
13,7,0
45,18,2
53,10,2
13,18,2
7,17,3
2,5,1
12,0,0
23,17,2
61,10,1
38,0,3
22,13,2
45,15,3
67,8,3
14,2,0
57,14,0
29,9,0
47,12,1
28,4,0
13,4,0
76,10,0
36,7,2
34,14,0
33,4,0
7,14,0
23,3,0
17,17,2
3,16,1
6,9,3
42,8,0
31,12,0
58,5,0
94,10,0
7,6,2
25,3,3
18,13,3

[Solution]

1,8,1
1,2,3
13,1,0
34,14,0
4,7,2
32,16,3
12,4,0
6,7,3
16,8,2
42,1,0
17,5,0
35,0,0
52,6,3
5,5,3
3,0,0
21,8,1
23,6,1
31,10,0
26,5,0
2,16,0
22,3,2
20,4,1
37,0,0
9,16,1
19,9,0
48,10,3
5,12,0
3,14,0
39,17,0
52,11,0
12,5,0
30,5,1
10,4,1
0,8,1
9,3,0
50,1,0
9,8,1
44,16,1
5,11,0
0,5,2
14,13,1
26,4,3
3,3,2
38,8,0
35,12,1
24,9,0
13,9,1
11,16,2
21,3,0
31,7,1

[Solution]

29,6,3
11,6,0
1,2,2
12,3,1
0,15,0
32,16,0
1,8,0
27,9,0
51,17,0
14,10,0
36,8,3
21,5,0
34,3,2
10,6,1
19,1,0
24,5,3
6,4,1
2,9,0
11,12,2
7,10,2
62,3,3
8,3,1
37,0,0
6,10,3
14,5,1
13,6,1
13,1,0
8,1,0
26,2,0
16,16,1
5,4,0
54,1,2
70,13,3
31,10,3
4,17,0
29,15,3
41,4,3
4,0,0
20,1,0
33,1,2
22,14,3
67,3,0
29,9,3
25,3,2
45,4,0
1,6,0
13,14,2
3,1,3
40,10,3
3,15,3

[Solution]

94,7,1
99,7,0
104,0,0
13,0,3
36,2,0
64,0,0
135,3,0
92,1,1
124,4,0
139,0,0
21,5,0
30,3,3
75,6,3
58,4,1
79,6,0
102,2,1
85,2,0
153,3,0
95,0,3
101,0,1
88,2,1
69,2,2
55,1,3
69,1,0
46,0,1
65,4,1
79,5,2
91,8,0
60,2,2
106,6,2
71,8,2
50,6,3
18,9,0
7,10,0
63,9,1
64,6,3
57,5,0
97,5,0
128,2,0
41,0,2
108,6,1
157,2,0
96,3,3
110,1,2
89,3,0
146,4,0
126,0,3
125,1,0
99,3,0
113,3,2

[Solution]

30,1,1
43,2,2
8,1,0
13,3,0
19,4,2
32,16,0
0,7,1
50,1,2
41,8,0
3,7,0
20,9,2
29,3,0
3,1,2
0,15,1
15,5,3
26,7,0
12,1,2
1,13,1
46,1,0
0,11,0
16,9,2
8,7,1
40,0,2
28,18,2
48,15,1
11,6,1
10,1,0
8,5,0
42,15,0
45,1,0
1,18,1
48,3,1
9,4,2
1,5,1
37,5,0
28,10,3
9,8,2
42,1,0
32,1,0
5,3,3
51,4,3
22,1,3
2,2,3
11,0,2
21,5,0
0,9,0
7,14,2
0,0,0
2,12,2
20,8,1

[Solution]

0,6,1
12,10,1
7,1,0
15,3,0
0,15,0
32,16,0
20,15,1
18,7,1
21,8,1
48,1,0
5,18,1
35,0,0
2,2,3
7,6,2
7,7,3
1,3,1
6,0,1
5,13,0
11,12,2
7,10,2
63,3,1
5,5,2
24,17,0
30,18,2
19,9,0
18,14,2
28,1,3
3,14,0
39,17,3
47,14,0
24,5,2
35,5,3
21,4,0
1,7,1
9,3,0
42,1,3
9,8,1
7,4,1
20,2,0
3,6,0
22,14,3
14,14,0
30,9,0
48,15,0
9,17,0
25,7,0
13,14,2
18,18,3
48,4,1
7,17,3

[Solution]

55,4,0
40,3,1
119,16,3
54,12,0
21,2,3
0,6,1
2,3,0
4,7,1
25,5,0
9,16,2
110,4,1
51,6,0
39,1,1
110,1,0
91,8,1
72,11,0
67,12,1
123,6,3
14,1,0
63,10,3
31,2,1
99,9,1
53,9,1
112,7,0
1,4,1
16,13,0
0,2,2
12,5,2
78,10,0
105,11,3
60,4,3
22,5,2
50,0,0
70,12,3
3,11,0
133,14,0
13,8,0
37,11,0
60,0,2
77,6,3
128,2,1
107,16,0
9,9,2
44,0,3
83,2,3
